Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,6,55,6
2015,3,4,56,10
2015,4,5,57,15
2015,5,5,58,20
2015,6,0,59,20
2015,7,1,60,21
2015,8,6,61,27
2015,9,3,62,30
2015,10,2,63,32
2015,11,8,64,40
2015,12,4,65,44
2015,13,6,66,50
2015,14,10,67,60
2015,15,1,68,61
2015,16,4,69,65
2015,17,8,70,73
2015,18,6,71,79
2015,19,6,72,85
2015,20,3,73,88
2015,21,7,74,95
2015,22,7,75,102
2015,23,9,76,111
2015,24,17,77,128
2015,25,15,78,143
2015,26,8,79,151
2015,27,9,80,160
2015,28,9,81,169
2015,29,8,82,177
2015,30,12,83,189
2015,31,17,84,206
2015,32,5,85,211
2015,33,6,86,217
2015,34,7,87,224
2015,35,11,88,235
2015,36,5,89,240
2015,37,13,90,253
2015,38,8,91,261
2015,39,5,92,266
2015,40,10,93,276
2015,41,7,94,283
2015,42,9,95,292
2015,43,4,96,296
2015,44,6,97,302
2015,45,2,98,304
2015,46,8,99,312
2015,47,4,100,316
2015,48,8,101,324
2015,49,8,102,332
2015,50,6,103,338
2015,51,6,104,344
2015,52,9,105,353
2016,1,7,106,360
2016,2,6,107,366
2016,3,5,108,371
2016,4,4,109,375
2016,5,4,110,379
2016,6,4,111,383
2016,7,3,112,386
2016,8,7,113,393
2016,9,9,114,402
2016,10,3,115,405
2016,11,4,116,409
2016,12,2,117,411
2016,13,4,118,415
2016,14,1,119,416
2016,15,5,120,421
2016,16,3,121,424
2016,17,8,122,432
2016,18,0,123,432
2016,19,3,124,435
2016,20,3,125,438
2016,21,3,126,441
2016,22,9,127,450
2016,23,16,128,466
2016,24,17,129,483
2016,25,7,130,490
2016,26,16,131,506
2016,27,15,132,521
2016,28,12,133,533
2016,29,8,134,541
2016,30,7,135,548
2016,31,11,136,559
2016,32,6,137,565
2016,33,10,138,575
2016,34,8,139,583
2016,35,9,140,592
2016,36,4,141,596
2016,37,12,142,608
2016,38,5,143,613
2016,39,10,144,623
2016,40,2,145,625
2016,41,4,146,629
2016,42,4,147,633
2016,43,6,148,639
2016,44,2,149,641
2016,45,4,150,645
2016,46,10,151,655
2016,47,0,152,655
2016,48,4,153,659
2016,49,5,154,664
2016,50,8,155,672
2016,51,0,156,672
2016,52,5,157,677
2017,1,6,158,683
2017,2,7,159,690
2017,3,5,160,695
2017,4,2,161,697
2017,5,2,162,699
2017,6,2,163,701
2017,7,4,164,705
2017,8,4,165,709
2017,9,3,166,712
2017,10,11,167,723
2017,11,4,168,727
2017,12,2,169,729
2017,13,7,170,736
2017,14,9,171,745
2017,15,4,172,749
