Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,23,55,23
2015,3,24,56,47
2015,4,15,57,62
2015,5,22,58,84
2015,6,10,59,94
2015,7,17,60,111
2015,8,35,61,146
2015,9,30,62,176
2015,10,26,63,202
2015,11,29,64,231
2015,12,28,65,259
2015,13,36,66,295
2015,14,23,67,318
2015,15,22,68,340
2015,16,34,69,374
2015,17,28,70,402
2015,18,37,71,439
2015,19,22,72,461
2015,20,33,73,494
2015,21,32,74,526
2015,22,37,75,563
2015,23,42,76,605
2015,24,46,77,651
2015,25,40,78,691
2015,26,35,79,726
2015,27,37,80,763
2015,28,93,81,856
2015,29,51,82,907
2015,30,56,83,963
2015,31,49,84,1012
2015,32,47,85,1059
2015,33,50,86,1109
2015,34,37,87,1146
2015,35,51,88,1197
2015,36,29,89,1226
2015,37,40,90,1266
2015,38,37,91,1303
2015,39,31,92,1334
2015,40,40,93,1374
2015,41,34,94,1408
2015,42,29,95,1437
2015,43,24,96,1461
2015,44,39,97,1500
2015,45,32,98,1532
2015,46,36,99,1568
2015,47,19,100,1587
2015,48,39,101,1626
2015,49,26,102,1652
2015,50,22,103,1674
2015,51,22,104,1696
2015,52,20,105,1716
2016,1,30,106,1746
2016,2,36,107,1782
2016,3,25,108,1807
2016,4,54,109,1861
2016,5,47,110,1908
2016,6,32,111,1940
2016,7,36,112,1976
2016,8,30,113,2006
2016,9,27,114,2033
2016,10,26,115,2059
2016,11,22,116,2081
2016,12,22,117,2103
2016,13,34,118,2137
2016,14,24,119,2161
2016,15,33,120,2194
2016,16,27,121,2221
2016,17,32,122,2253
2016,18,23,123,2276
2016,19,28,124,2304
2016,20,26,125,2330
2016,21,48,126,2378
2016,22,30,127,2408
2016,23,56,128,2464
2016,24,53,129,2517
2016,25,55,130,2572
2016,26,41,131,2613
2016,27,47,132,2660
2016,28,50,133,2710
2016,29,54,134,2764
2016,30,57,135,2821
2016,31,42,136,2863
2016,32,63,137,2926
2016,33,52,138,2978
2016,34,35,139,3013
2016,35,50,140,3063
2016,36,51,141,3114
2016,37,62,142,3176
2016,38,50,143,3226
2016,39,38,144,3264
2016,40,45,145,3309
2016,41,30,146,3339
2016,42,39,147,3378
2016,43,55,148,3433
2016,44,58,149,3491
2016,45,24,150,3515
2016,46,40,151,3555
2016,47,19,152,3574
2016,48,38,153,3612
2016,49,38,154,3650
2016,50,27,155,3677
2016,51,0,156,3677
2016,52,0,157,3677
2017,1,31,158,3708
2017,2,26,159,3734
2017,3,20,160,3754
2017,4,37,161,3791
2017,5,22,162,3813
2017,6,0,163,3813
2017,7,15,164,3828
2017,8,40,165,3868
2017,9,39,166,3907
2017,10,21,167,3928
2017,11,0,168,3928
2017,12,28,169,3956
2017,13,28,170,3984
2017,14,40,171,4024
2017,15,28,172,4052
