Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,0,54,0
2015,2,13,55,13
2015,3,16,56,29
2015,4,12,57,41
2015,5,15,58,56
2015,6,23,59,79
2015,7,17,60,96
2015,8,19,61,115
2015,9,15,62,130
2015,10,13,63,143
2015,11,14,64,157
2015,12,18,65,175
2015,13,31,66,206
2015,14,16,67,222
2015,15,17,68,239
2015,16,14,69,253
2015,17,18,70,271
2015,18,12,71,283
2015,19,19,72,302
2015,20,22,73,324
2015,21,15,74,339
2015,22,25,75,364
2015,23,37,76,401
2015,24,27,77,428
2015,25,45,78,473
2015,26,40,79,513
2015,27,36,80,549
2015,28,51,81,600
2015,29,41,82,641
2015,30,19,83,660
2015,31,53,84,713
2015,32,55,85,768
2015,33,26,86,794
2015,34,24,87,818
2015,35,17,88,835
2015,36,15,89,850
2015,37,20,90,870
2015,38,19,91,889
2015,39,21,92,910
2015,40,19,93,929
2015,41,21,94,950
2015,42,15,95,965
2015,43,23,96,988
2015,44,22,97,1010
2015,45,19,98,1029
2015,46,21,99,1050
2015,47,8,100,1058
2015,48,23,101,1081
2015,49,29,102,1110
2015,50,23,103,1133
2015,51,17,104,1150
2015,52,21,105,1171
2016,1,20,106,1191
2016,2,26,107,1217
2016,3,24,108,1241
2016,4,28,109,1269
2016,5,8,110,1277
2016,6,11,111,1288
2016,7,12,112,1300
2016,8,11,113,1311
2016,9,12,114,1323
2016,10,13,115,1336
2016,11,17,116,1353
2016,12,12,117,1365
2016,13,8,118,1373
2016,14,21,119,1394
2016,15,15,120,1409
2016,16,13,121,1422
2016,17,17,122,1439
2016,18,15,123,1454
2016,19,21,124,1475
2016,20,14,125,1489
2016,21,26,126,1515
2016,22,23,127,1538
2016,23,30,128,1568
2016,24,28,129,1596
2016,25,30,130,1626
2016,26,40,131,1666
2016,27,27,132,1693
2016,28,44,133,1737
2016,29,38,134,1775
2016,30,27,135,1802
2016,31,33,136,1835
2016,32,21,137,1856
2016,33,22,138,1878
2016,34,24,139,1902
2016,35,23,140,1925
2016,36,14,141,1939
2016,37,21,142,1960
2016,38,15,143,1975
2016,39,21,144,1996
2016,40,26,145,2022
2016,41,27,146,2049
2016,42,18,147,2067
2016,43,27,148,2094
2016,44,19,149,2113
2016,45,15,150,2128
2016,46,26,151,2154
2016,47,9,152,2163
2016,48,18,153,2181
2016,49,31,154,2212
2016,50,17,155,2229
2016,51,18,156,2247
2016,52,18,157,2265
2017,1,10,158,2275
2017,2,13,159,2288
2017,3,15,160,2303
2017,4,12,161,2315
2017,5,15,162,2330
2017,6,21,163,2351
2017,7,16,164,2367
2017,8,18,165,2385
2017,9,16,166,2401
2017,10,0,167,2401
2017,11,16,168,2417
2017,12,25,169,2442
2017,13,3,170,2445
2017,14,18,171,2463
2017,15,28,172,2491
