Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,8,1,8
2014,2,0,2,8
2014,3,0,3,8
2014,4,0,4,8
2014,5,111,5,119
2014,6,0,6,119
2014,7,76,7,195
2014,8,0,8,195
2014,9,122,9,317
2014,10,0,10,317
2014,11,3,11,320
2014,12,116,12,436
2014,13,190,13,626
2014,14,140,14,766
2014,15,0,15,766
2014,16,30,16,796
2014,17,0,17,796
2014,18,171,18,967
2014,19,98,19,1065
2014,20,101,20,1166
2014,21,92,21,1258
2014,22,165,22,1423
2014,23,82,23,1505
2014,24,97,24,1602
2014,25,231,25,1833
2014,26,87,26,1920
2014,27,0,27,1920
2014,28,45,28,1965
2014,29,0,29,1965
2014,30,53,30,2018
2014,31,0,31,2018
2014,32,197,32,2215
2014,33,112,33,2327
2014,34,138,34,2465
2014,35,245,35,2710
2014,36,0,36,2710
2014,37,76,37,2786
2014,38,0,38,2786
2014,39,167,39,2953
2014,40,124,40,3077
2014,41,68,41,3145
2014,42,58,42,3203
2014,43,121,43,3324
2014,44,0,44,3324
2014,45,0,45,3324
2014,46,0,46,3324
2014,47,146,47,3470
2014,48,167,48,3637
2014,49,103,49,3740
2014,50,249,50,3989
2014,51,245,51,4234
2014,52,0,52,4234
2014,53,0,53,4234
2015,1,0,54,4234
2015,2,0,55,4234
2015,3,0,56,4234
2015,4,0,57,4234
2015,5,0,58,4234
2015,6,0,59,4234
2015,7,0,60,4234
2015,8,0,61,4234
2015,9,22,62,4256
2015,10,12,63,4268
2015,11,32,64,4300
2015,12,32,65,4332
2015,13,20,66,4352
2015,14,148,67,4500
2015,15,147,68,4647
2015,16,28,69,4675
2015,17,50,70,4725
2015,18,135,71,4860
2015,19,248,72,5108
2015,20,164,73,5272
2015,21,219,74,5491
2015,22,234,75,5725
2015,23,0,76,5725
2015,24,19,77,5744
2015,25,46,78,5790
2015,26,2,79,5792
2015,27,80,80,5872
2015,28,136,81,6008
2015,29,139,82,6147
2015,30,175,83,6322
2015,31,198,84,6520
2015,32,141,85,6661
2015,33,95,86,6756
2015,34,0,87,6756
2015,35,0,88,6756
2015,36,33,89,6789
2015,37,63,90,6852
2015,38,95,91,6947
2015,39,244,92,7191
2015,40,133,93,7324
2015,41,187,94,7511
2015,42,29,95,7540
2015,43,76,96,7616
2015,44,82,97,7698
2015,45,82,98,7780
2015,46,173,99,7953
2015,47,130,100,8083
2015,48,218,101,8301
2015,49,68,102,8369
2015,50,272,103,8641
2015,51,130,104,8771
2015,52,141,105,8912
2016,1,0,106,8912
2016,2,0,107,8912
2016,3,3,108,8915
2016,4,2,109,8917
2016,5,22,110,8939
2016,6,68,111,9007
2016,7,113,112,9120
2016,8,188,113,9308
2016,9,151,114,9459
2016,10,175,115,9634
2016,11,141,116,9775
2016,12,187,117,9962
2016,13,50,118,10012
2016,14,8,119,10020
2016,15,28,120,10048
2016,16,31,121,10079
2016,17,7,122,10086
2016,18,4,123,10090
2016,19,4,124,10094
2016,20,16,125,10110
2016,21,3,126,10113
2016,22,8,127,10121
2016,23,25,128,10146
2016,24,0,129,10146
2016,25,3,130,10149
2016,26,29,131,10178
2016,27,8,132,10186
2016,28,25,133,10211
2016,29,13,134,10224
2016,30,3,135,10227
2016,31,7,136,10234
2016,32,11,137,10245
2016,33,7,138,10252
2016,34,9,139,10261
2016,35,5,140,10266
2016,36,8,141,10274
2016,37,16,142,10290
2016,38,10,143,10300
2016,39,6,144,10306
2016,40,1,145,10307
2016,41,1,146,10308
2016,42,52,147,10360
2016,43,2,148,10362
2016,44,5,149,10367
2016,45,2,150,10369
2016,46,5,151,10374
2016,47,1,152,10375
2016,48,47,153,10422
2016,49,34,154,10456
2016,50,56,155,10512
2016,51,48,156,10560
2016,52,0,157,10560
2017,1,2,158,10562
2017,2,3,159,10565
2017,3,0,160,10565
2017,4,0,161,10565
2017,5,3,162,10568
2017,6,5,163,10573
2017,7,0,164,10573
2017,8,2,165,10575
2017,9,4,166,10579
2017,10,1,167,10580
2017,11,1,168,10581
2017,12,5,169,10586
2017,13,0,170,10586
2017,14,6,171,10592
2017,15,2,172,10594
