Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,47,1,47
2014,2,158,2,205
2014,3,157,3,362
2014,4,104,4,466
2014,5,122,5,588
2014,6,121,6,709
2014,7,98,7,807
2014,8,64,8,871
2014,9,99,9,970
2014,10,89,10,1059
2014,11,92,11,1151
2014,12,105,12,1256
2014,13,0,13,1256
2014,14,125,14,1381
2014,15,127,15,1508
2014,16,138,16,1646
2014,17,167,17,1813
2014,18,86,18,1899
2014,19,140,19,2039
2014,20,0,20,2039
2014,21,0,21,2039
2014,22,121,22,2160
2014,23,0,23,2160
2014,24,139,24,2299
2014,25,160,25,2459
2014,26,0,26,2459
2014,27,107,27,2566
2014,28,55,28,2621
2014,29,151,29,2772
2014,30,153,30,2925
2014,31,181,31,3106
2014,32,155,32,3261
2014,33,119,33,3380
2014,34,180,34,3560
2014,35,212,35,3772
2014,36,177,36,3949
2014,37,0,37,3949
2014,38,327,38,4276
2014,39,349,39,4625
2014,40,374,40,4999
2014,41,341,41,5340
2014,42,283,42,5623
2014,43,366,43,5989
2014,44,377,44,6366
2014,45,346,45,6712
2014,46,314,46,7026
2014,47,0,47,7026
2014,48,170,48,7196
2014,49,367,49,7563
2014,50,382,50,7945
2014,51,342,51,8287
2014,52,180,52,8467
2014,53,147,53,8614
2015,1,282,54,8896
2015,2,196,55,9092
2015,3,141,56,9233
2015,4,154,57,9387
2015,5,136,58,9523
2015,6,131,59,9654
2015,7,115,60,9769
2015,8,156,61,9925
2015,9,119,62,10044
2015,10,129,63,10173
2015,11,166,64,10339
2015,12,148,65,10487
2015,13,150,66,10637
2015,14,170,67,10807
2015,15,133,68,10940
2015,16,158,69,11098
2015,17,155,70,11253
2015,18,168,71,11421
2015,19,180,72,11601
2015,20,154,73,11755
2015,21,115,74,11870
2015,22,165,75,12035
2015,23,179,76,12214
2015,24,205,77,12419
2015,25,147,78,12566
2015,26,114,79,12680
2015,27,152,80,12832
2015,28,182,81,13014
2015,29,159,82,13173
2015,30,141,83,13314
2015,31,167,84,13481
2015,32,0,85,13481
2015,33,150,86,13631
2015,34,172,87,13803
2015,35,162,88,13965
2015,36,109,89,14074
2015,37,173,90,14247
2015,38,172,91,14419
2015,39,170,92,14589
2015,40,156,93,14745
2015,41,139,94,14884
2015,42,170,95,15054
2015,43,162,96,15216
2015,44,0,97,15216
2015,45,151,98,15367
2015,46,0,99,15367
2015,47,88,100,15455
2015,48,177,101,15632
2015,49,196,102,15828
2015,50,189,103,16017
2015,51,111,104,16128
2015,52,103,105,16231
2016,1,174,106,16405
2016,2,149,107,16554
2016,3,85,108,16639
2016,4,0,109,16639
2016,5,0,110,16639
2016,6,149,111,16788
2016,7,164,112,16952
2016,8,189,113,17141
2016,9,144,114,17285
2016,10,215,115,17500
2016,11,189,116,17689
2016,12,214,117,17903
2016,13,210,118,18113
2016,14,330,119,18443
2016,15,276,120,18719
2016,16,265,121,18984
2016,17,385,122,19369
2016,18,0,123,19369
2016,19,241,124,19610
2016,20,311,125,19921
2016,21,0,126,19921
2016,22,156,127,20077
2016,23,216,128,20293
2016,24,182,129,20475
2016,25,170,130,20645
2016,26,189,131,20834
2016,27,136,132,20970
2016,28,219,133,21189
2016,29,226,134,21415
2016,30,248,135,21663
2016,31,223,136,21886
2016,32,252,137,22138
2016,33,252,138,22390
2016,34,252,139,22642
2016,35,227,140,22869
2016,36,185,141,23054
2016,37,251,142,23305
2016,38,234,143,23539
2016,39,260,144,23799
2016,40,214,145,24013
2016,41,233,146,24246
2016,42,207,147,24453
2016,43,372,148,24825
2016,44,322,149,25147
2016,45,196,150,25343
2016,46,0,151,25343
2016,47,113,152,25456
2016,48,182,153,25638
2016,49,165,154,25803
2016,50,186,155,25989
2016,51,181,156,26170
2016,52,149,157,26319
2017,1,118,158,26437
2017,2,173,159,26610
2017,3,126,160,26736
2017,4,174,161,26910
2017,5,207,162,27117
2017,6,222,163,27339
2017,7,222,164,27561
2017,8,172,165,27733
2017,9,207,166,27940
2017,10,204,167,28144
2017,11,178,168,28322
2017,12,178,169,28500
2017,13,214,170,28714
2017,14,230,171,28944
2017,15,209,172,29153
