Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,236,1,236
2014,2,378,2,614
2014,3,380,3,994
2014,4,334,4,1328
2014,5,413,5,1741
2014,6,425,6,2166
2014,7,369,7,2535
2014,8,335,8,2870
2014,9,339,9,3209
2014,10,390,10,3599
2014,11,306,11,3905
2014,12,323,12,4228
2014,13,375,13,4603
2014,14,344,14,4947
2014,15,0,15,4947
2014,16,335,16,5282
2014,17,396,17,5678
2014,18,309,18,5987
2014,19,362,19,6349
2014,20,354,20,6703
2014,21,383,21,7086
2014,22,328,22,7414
2014,23,398,23,7812
2014,24,368,24,8180
2014,25,0,25,8180
2014,26,0,26,8180
2014,27,324,27,8504
2014,28,315,28,8819
2014,29,310,29,9129
2014,30,388,30,9517
2014,31,406,31,9923
2014,32,346,32,10269
2014,33,312,33,10581
2014,34,401,34,10982
2014,35,417,35,11399
2014,36,293,36,11692
2014,37,438,37,12130
2014,38,420,38,12550
2014,39,422,39,12972
2014,40,311,40,13283
2014,41,368,41,13651
2014,42,334,42,13985
2014,43,366,43,14351
2014,44,298,44,14649
2014,45,324,45,14973
2014,46,0,46,14973
2014,47,453,47,15426
2014,48,185,48,15611
2014,49,0,49,15611
2014,50,357,50,15968
2014,51,0,51,15968
2014,52,165,52,16133
2014,53,288,53,16421
2015,1,0,54,16421
2015,2,0,55,16421
2015,3,377,56,16798
2015,4,412,57,17210
2015,5,448,58,17658
2015,6,426,59,18084
2015,7,352,60,18436
2015,8,442,61,18878
2015,9,405,62,19283
2015,10,373,63,19656
2015,11,459,64,20115
2015,12,434,65,20549
2015,13,417,66,20966
2015,14,394,67,21360
2015,15,354,68,21714
2015,16,362,69,22076
2015,17,439,70,22515
2015,18,434,71,22949
2015,19,393,72,23342
2015,20,435,73,23777
2015,21,288,74,24065
2015,22,424,75,24489
2015,23,401,76,24890
2015,24,494,77,25384
2015,25,0,78,25384
2015,26,304,79,25688
2015,27,312,80,26000
2015,28,386,81,26386
2015,29,439,82,26825
2015,30,402,83,27227
2015,31,389,84,27616
2015,32,451,85,28067
2015,33,0,86,28067
2015,34,493,87,28560
2015,35,422,88,28982
2015,36,0,89,28982
2015,37,351,90,29333
2015,38,431,91,29764
2015,39,496,92,30260
2015,40,382,93,30642
2015,41,478,94,31120
2015,42,448,95,31568
2015,43,416,96,31984
2015,44,0,97,31984
2015,45,407,98,32391
2015,46,465,99,32856
2015,47,248,100,33104
2015,48,551,101,33655
2015,49,938,102,34593
2015,50,554,103,35147
2015,51,342,104,35489
2015,52,389,105,35878
2016,1,434,106,36312
2016,2,438,107,36750
2016,3,503,108,37253
2016,4,492,109,37745
2016,5,502,110,38247
2016,6,475,111,38722
2016,7,442,112,39164
2016,8,447,113,39611
2016,9,395,114,40006
2016,10,482,115,40488
2016,11,632,116,41120
2016,12,0,117,41120
2016,13,465,118,41585
2016,14,422,119,42007
2016,15,433,120,42440
2016,16,424,121,42864
2016,17,500,122,43364
2016,18,471,123,43835
2016,19,427,124,44262
2016,20,460,125,44722
2016,21,466,126,45188
2016,22,373,127,45561
2016,23,463,128,46024
2016,24,0,129,46024
2016,25,575,130,46599
2016,26,412,131,47011
2016,27,328,132,47339
2016,28,464,133,47803
2016,29,558,134,48361
2016,30,415,135,48776
2016,31,478,136,49254
2016,32,464,137,49718
2016,33,435,138,50153
2016,34,473,139,50626
2016,35,456,140,51082
2016,36,347,141,51429
2016,37,479,142,51908
2016,38,478,143,52386
2016,39,499,144,52885
2016,40,515,145,53400
2016,41,436,146,53836
2016,42,426,147,54262
2016,43,502,148,54764
2016,44,519,149,55283
2016,45,365,150,55648
2016,46,640,151,56288
2016,47,275,152,56563
2016,48,525,153,57088
2016,49,522,154,57610
2016,50,1078,155,58688
2016,51,423,156,59111
2016,52,355,157,59466
2017,1,394,158,59860
2017,2,542,159,60402
2017,3,456,160,60858
2017,4,514,161,61372
2017,5,492,162,61864
2017,6,509,163,62373
2017,7,481,164,62854
2017,8,467,165,63321
2017,9,500,166,63821
2017,10,575,167,64396
2017,11,478,168,64874
2017,12,523,169,65397
2017,13,433,170,65830
2017,14,456,171,66286
2017,15,491,172,66777
