Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,24,1,24
2014,2,56,2,80
2014,3,42,3,122
2014,4,38,4,160
2014,5,65,5,225
2014,6,54,6,279
2014,7,85,7,364
2014,8,48,8,412
2014,9,139,9,551
2014,10,141,10,692
2014,11,135,11,827
2014,12,59,12,886
2014,13,94,13,980
2014,14,73,14,1053
2014,15,50,15,1103
2014,16,53,16,1156
2014,17,109,17,1265
2014,18,135,18,1400
2014,19,60,19,1460
2014,20,71,20,1531
2014,21,51,21,1582
2014,22,42,22,1624
2014,23,44,23,1668
2014,24,67,24,1735
2014,25,141,25,1876
2014,26,76,26,1952
2014,27,38,27,1990
2014,28,138,28,2128
2014,29,117,29,2245
2014,30,89,30,2334
2014,31,134,31,2468
2014,32,90,32,2558
2014,33,72,33,2630
2014,34,63,34,2693
2014,35,47,35,2740
2014,36,166,36,2906
2014,37,159,37,3065
2014,38,82,38,3147
2014,39,59,39,3206
2014,40,147,40,3353
2014,41,104,41,3457
2014,42,126,42,3583
2014,43,45,43,3628
2014,44,50,44,3678
2014,45,43,45,3721
2014,46,69,46,3790
2014,47,98,47,3888
2014,48,74,48,3962
2014,49,112,49,4074
2014,50,131,50,4205
2014,51,84,51,4289
2014,52,92,52,4381
2014,53,92,53,4473
2015,1,33,54,4506
2015,2,62,55,4568
2015,3,60,56,4628
2015,4,95,57,4723
2015,5,80,58,4803
2015,6,80,59,4883
2015,7,83,60,4966
2015,8,109,61,5075
2015,9,72,62,5147
2015,10,73,63,5220
2015,11,92,64,5312
2015,12,118,65,5430
2015,13,80,66,5510
2015,14,93,67,5603
2015,15,70,68,5673
2015,16,95,69,5768
2015,17,89,70,5857
2015,18,86,71,5943
2015,19,98,72,6041
2015,20,106,73,6147
2015,21,99,74,6246
2015,22,83,75,6329
2015,23,77,76,6406
2015,24,89,77,6495
2015,25,82,78,6577
2015,26,80,79,6657
2015,27,131,80,6788
2015,28,59,81,6847
2015,29,0,82,6847
2015,30,0,83,6847
2015,31,110,84,6957
2015,32,83,85,7040
2015,33,47,86,7087
2015,34,76,87,7163
2015,35,81,88,7244
2015,36,110,89,7354
2015,37,119,90,7473
2015,38,119,91,7592
2015,39,74,92,7666
2015,40,73,93,7739
2015,41,85,94,7824
2015,42,99,95,7923
2015,43,137,96,8060
2015,44,91,97,8151
2015,45,105,98,8256
2015,46,82,99,8338
2015,47,80,100,8418
2015,48,95,101,8513
2015,49,122,102,8635
2015,50,108,103,8743
2015,51,86,104,8829
2015,52,92,105,8921
2016,1,73,106,8994
2016,2,86,107,9080
2016,3,87,108,9167
2016,4,118,109,9285
2016,5,99,110,9384
2016,6,113,111,9497
2016,7,101,112,9598
2016,8,92,113,9690
2016,9,150,114,9840
2016,10,99,115,9939
2016,11,89,116,10028
2016,12,81,117,10109
2016,13,103,118,10212
2016,14,97,119,10309
2016,15,91,120,10400
2016,16,111,121,10511
2016,17,102,122,10613
2016,18,121,123,10734
2016,19,113,124,10847
2016,20,77,125,10924
2016,21,110,126,11034
2016,22,72,127,11106
2016,23,73,128,11179
2016,24,67,129,11246
2016,25,106,130,11352
2016,26,89,131,11441
2016,27,65,132,11506
2016,28,76,133,11582
2016,29,95,134,11677
2016,30,84,135,11761
2016,31,88,136,11849
2016,32,79,137,11928
2016,33,109,138,12037
2016,34,87,139,12124
2016,35,100,140,12224
2016,36,78,141,12302
2016,37,125,142,12427
2016,38,199,143,12626
2016,39,88,144,12714
2016,40,196,145,12910
2016,41,184,146,13094
2016,42,102,147,13196
2016,43,101,148,13297
2016,44,111,149,13408
2016,45,88,150,13496
2016,46,0,151,13496
2016,47,85,152,13581
2016,48,120,153,13701
2016,49,135,154,13836
2016,50,98,155,13934
2016,51,0,156,13934
2016,52,0,157,13934
2017,1,80,158,14014
2017,2,0,159,14014
2017,3,80,160,14094
2017,4,122,161,14216
2017,5,149,162,14365
2017,6,132,163,14497
2017,7,110,164,14607
2017,8,131,165,14738
2017,9,110,166,14848
2017,10,101,167,14949
2017,11,107,168,15056
2017,12,96,169,15152
2017,13,127,170,15279
2017,14,149,171,15428
2017,15,102,172,15530
