Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,65,1,65
2014,2,394,2,459
2014,3,588,3,1047
2014,4,667,4,1714
2014,5,792,5,2506
2014,6,645,6,3151
2014,7,677,7,3828
2014,8,655,8,4483
2014,9,674,9,5157
2014,10,760,10,5917
2014,11,813,11,6730
2014,12,668,12,7398
2014,13,778,13,8176
2014,14,921,14,9097
2014,15,1010,15,10107
2014,16,574,16,10681
2014,17,759,17,11440
2014,18,736,18,12176
2014,19,776,19,12952
2014,20,719,20,13671
2014,21,842,21,14513
2014,22,598,22,15111
2014,23,759,23,15870
2014,24,803,24,16673
2014,25,760,25,17433
2014,26,710,26,18143
2014,27,577,27,18720
2014,28,709,28,19429
2014,29,811,29,20240
2014,30,747,30,20987
2014,31,651,31,21638
2014,32,869,32,22507
2014,33,766,33,23273
2014,34,824,34,24097
2014,35,796,35,24893
2014,36,562,36,25455
2014,37,942,37,26397
2014,38,1001,38,27398
2014,39,861,39,28259
2014,40,864,40,29123
2014,41,814,41,29937
2014,42,716,42,30653
2014,43,795,43,31448
2014,44,749,44,32197
2014,45,778,45,32975
2014,46,874,46,33849
2014,47,763,47,34612
2014,48,555,48,35167
2014,49,801,49,35968
2014,50,807,50,36775
2014,51,756,51,37531
2014,52,632,52,38163
2014,53,488,53,38651
2015,1,257,54,38908
2015,2,669,55,39577
2015,3,753,56,40330
2015,4,887,57,41217
2015,5,808,58,42025
2015,6,708,59,42733
2015,7,750,60,43483
2015,8,749,61,44232
2015,9,729,62,44961
2015,10,719,63,45680
2015,11,727,64,46407
2015,12,743,65,47150
2015,13,814,66,47964
2015,14,704,67,48668
2015,15,795,68,49463
2015,16,834,69,50297
2015,17,829,70,51126
2015,18,866,71,51992
2015,19,733,72,52725
2015,20,820,73,53545
2015,21,672,74,54217
2015,22,746,75,54963
2015,23,800,76,55763
2015,24,807,77,56570
2015,25,737,78,57307
2015,26,848,79,58155
2015,27,808,80,58963
2015,28,727,81,59690
2015,29,812,82,60502
2015,30,815,83,61317
2015,31,778,84,62095
2015,32,870,85,62965
2015,33,814,86,63779
2015,34,884,87,64663
2015,35,834,88,65497
2015,36,741,89,66238
2015,37,841,90,67079
2015,38,800,91,67879
2015,39,836,92,68715
2015,40,843,93,69558
2015,41,752,94,70310
2015,42,853,95,71163
2015,43,847,96,72010
2015,44,902,97,72912
2015,45,729,98,73641
2015,46,791,99,74432
2015,47,571,100,75003
2015,48,828,101,75831
2015,49,946,102,76777
2015,50,880,103,77657
2015,51,743,104,78400
2015,52,595,105,78995
2016,1,185,106,79180
2016,2,724,107,79904
2016,3,749,108,80653
2016,4,833,109,81486
2016,5,818,110,82304
2016,6,817,111,83121
2016,7,825,112,83946
2016,8,898,113,84844
2016,9,765,114,85609
2016,10,865,115,86474
2016,11,779,116,87253
2016,12,789,117,88042
2016,13,786,118,88828
2016,14,762,119,89590
2016,15,852,120,90442
2016,16,894,121,91336
2016,17,754,122,92090
2016,18,802,123,92892
2016,19,862,124,93754
2016,20,793,125,94547
2016,21,746,126,95293
2016,22,0,127,95293
2016,23,817,128,96110
2016,24,859,129,96969
2016,25,697,130,97666
2016,26,823,131,98489
2016,27,631,132,99120
2016,28,732,133,99852
2016,29,686,134,100538
2016,30,765,135,101303
2016,31,921,136,102224
2016,32,1025,137,103249
2016,33,870,138,104119
2016,34,789,139,104908
2016,35,828,140,105736
2016,36,719,141,106455
2016,37,927,142,107382
2016,38,893,143,108275
2016,39,917,144,109192
2016,40,921,145,110113
2016,41,896,146,111009
2016,42,901,147,111910
2016,43,781,148,112691
2016,44,890,149,113581
2016,45,637,150,114218
2016,46,0,151,114218
2016,47,440,152,114658
2016,48,1021,153,115679
2016,49,944,154,116623
2016,50,976,155,117599
2016,51,689,156,118288
2016,52,681,157,118969
2017,1,244,158,119213
2017,2,650,159,119863
2017,3,826,160,120689
2017,4,855,161,121544
2017,5,876,162,122420
2017,6,776,163,123196
2017,7,822,164,124018
2017,8,726,165,124744
2017,9,819,166,125563
2017,10,928,167,126491
2017,11,871,168,127362
2017,12,996,169,128358
2017,13,921,170,129279
2017,14,844,171,130123
2017,15,918,172,131041
