Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,898,1,898
2014,2,1141,2,2039
2014,3,0,3,2039
2014,4,926,4,2965
2014,5,616,5,3581
2014,6,1384,6,4965
2014,7,689,7,5654
2014,8,684,8,6338
2014,9,889,9,7227
2014,10,797,10,8024
2014,11,1667,11,9691
2014,12,0,12,9691
2014,13,1809,13,11500
2014,14,1239,14,12739
2014,15,1290,15,14029
2014,16,569,16,14598
2014,17,774,17,15372
2014,18,755,18,16127
2014,19,945,19,17072
2014,20,806,20,17878
2014,21,733,21,18611
2014,22,624,22,19235
2014,23,704,23,19939
2014,24,1054,24,20993
2014,25,1074,25,22067
2014,26,0,26,22067
2014,27,553,27,22620
2014,28,0,28,22620
2014,29,1409,29,24029
2014,30,1015,30,25044
2014,31,0,31,25044
2014,32,823,32,25867
2014,33,844,33,26711
2014,34,597,34,27308
2014,35,480,35,27788
2014,36,384,36,28172
2014,37,712,37,28884
2014,38,383,38,29267
2014,39,0,39,29267
2014,40,528,40,29795
2014,41,874,41,30669
2014,42,545,42,31214
2014,43,863,43,32077
2014,44,760,44,32837
2014,45,39,45,32876
2014,46,499,46,33375
2014,47,636,47,34011
2014,48,277,48,34288
2014,49,689,49,34977
2014,50,1111,50,36088
2014,51,1138,51,37226
2014,52,23,52,37249
2014,53,866,53,38115
2015,1,1421,54,39536
2015,2,2545,55,42081
2015,3,1399,56,43480
2015,4,2255,57,45735
2015,5,987,58,46722
2015,6,0,59,46722
2015,7,1375,60,48097
2015,8,1344,61,49441
2015,9,1373,62,50814
2015,10,1044,63,51858
2015,11,1794,64,53652
2015,12,1098,65,54750
2015,13,1037,66,55787
2015,14,687,67,56474
2015,15,1422,68,57896
2015,16,1140,69,59036
2015,17,846,70,59882
2015,18,813,71,60695
2015,19,1115,72,61810
2015,20,1348,73,63158
2015,21,520,74,63678
2015,22,1191,75,64869
2015,23,1178,76,66047
2015,24,890,77,66937
2015,25,782,78,67719
2015,26,769,79,68488
2015,27,905,80,69393
2015,28,1222,81,70615
2015,29,775,82,71390
2015,30,1031,83,72421
2015,31,1001,84,73422
2015,32,540,85,73962
2015,33,690,86,74652
2015,34,1721,87,76373
2015,35,1278,88,77651
2015,36,783,89,78434
2015,37,1238,90,79672
2015,38,1036,91,80708
2015,39,761,92,81469
2015,40,1246,93,82715
2015,41,1144,94,83859
2015,42,952,95,84811
2015,43,1250,96,86061
2015,44,0,97,86061
2015,45,849,98,86910
2015,46,380,99,87290
2015,47,936,100,88226
2015,48,715,101,88941
2015,49,981,102,89922
2015,50,537,103,90459
2015,51,622,104,91081
2015,52,710,105,91791
2016,1,0,106,91791
2016,2,0,107,91791
2016,3,17,108,91808
2016,4,5,109,91813
2016,5,2,110,91815
2016,6,1,111,91816
2016,7,1,112,91817
2016,8,0,113,91817
2016,9,0,114,91817
2016,10,3,115,91820
2016,11,2,116,91822
2016,12,0,117,91822
2016,13,0,118,91822
2016,14,0,119,91822
2016,15,0,120,91822
2016,16,1,121,91823
2016,17,2,122,91825
2016,18,2,123,91827
2016,19,0,124,91827
2016,20,2,125,91829
2016,21,0,126,91829
2016,22,0,127,91829
2016,23,1,128,91830
2016,24,0,129,91830
2016,25,0,130,91830
2016,26,0,131,91830
2016,27,1,132,91831
2016,28,0,133,91831
2016,29,1,134,91832
2016,30,0,135,91832
2016,31,0,136,91832
2016,32,1,137,91833
2016,33,0,138,91833
2016,34,0,139,91833
2016,35,3,140,91836
2016,36,1,141,91837
2016,37,0,142,91837
2016,38,0,143,91837
2016,39,0,144,91837
2016,40,3,145,91840
2016,41,4,146,91844
2016,42,0,147,91844
2016,43,1,148,91845
2016,44,1,149,91846
2016,45,0,150,91846
2016,46,0,151,91846
2016,47,0,152,91846
2016,48,1,153,91847
2016,49,2,154,91849
2016,50,0,155,91849
2016,51,0,156,91849
2016,52,2,157,91851
2017,1,0,158,91851
2017,2,0,159,91851
2017,3,0,160,91851
2017,4,0,161,91851
2017,5,2,162,91853
2017,6,0,163,91853
2017,7,0,164,91853
2017,8,1,165,91854
2017,9,1,166,91855
2017,10,0,167,91855
2017,11,1,168,91856
2017,12,0,169,91856
2017,13,4,170,91860
2017,14,0,171,91860
2017,15,0,172,91860
