Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,0,2,1
2014,3,1,3,2
2014,4,6,4,8
2014,5,4,5,12
2014,6,5,6,17
2014,7,4,7,21
2014,8,1,8,22
2014,9,2,9,24
2014,10,0,10,24
2014,11,0,11,24
2014,12,4,12,28
2014,13,4,13,32
2014,14,4,14,36
2014,15,3,15,39
2014,16,2,16,41
2014,17,4,17,45
2014,18,4,18,49
2014,19,6,19,55
2014,20,4,20,59
2014,21,3,21,62
2014,22,2,22,64
2014,23,4,23,68
2014,24,2,24,70
2014,25,2,25,72
2014,26,6,26,78
2014,27,2,27,80
2014,28,6,28,86
2014,29,13,29,99
2014,30,11,30,110
2014,31,6,31,116
2014,32,14,32,130
2014,33,11,33,141
2014,34,15,34,156
2014,35,9,35,165
2014,36,13,36,178
2014,37,12,37,190
2014,38,3,38,193
2014,39,12,39,205
2014,40,5,40,210
2014,41,5,41,215
2014,42,5,42,220
2014,43,7,43,227
2014,44,8,44,235
2014,45,2,45,237
2014,46,5,46,242
2014,47,2,47,244
2014,48,4,48,248
2014,49,0,49,248
2014,50,3,50,251
2014,51,2,51,253
2014,52,2,52,255
2014,53,0,53,255
2015,1,3,54,258
2015,2,1,55,259
2015,3,4,56,263
2015,4,1,57,264
2015,5,2,58,266
2015,6,3,59,269
2015,7,1,60,270
2015,8,1,61,271
2015,9,1,62,272
2015,10,5,63,277
2015,11,3,64,280
2015,12,5,65,285
2015,13,1,66,286
2015,14,2,67,288
2015,15,3,68,291
2015,16,5,69,296
2015,17,2,70,298
2015,18,2,71,300
2015,19,3,72,303
2015,20,1,73,304
2015,21,3,74,307
2015,22,4,75,311
2015,23,2,76,313
2015,24,2,77,315
2015,25,3,78,318
2015,26,4,79,322
2015,27,7,80,329
2015,28,1,81,330
2015,29,4,82,334
2015,30,7,83,341
2015,31,12,84,353
2015,32,11,85,364
2015,33,21,86,385
2015,34,14,87,399
2015,35,4,88,403
2015,36,14,89,417
2015,37,15,90,432
2015,38,14,91,446
2015,39,6,92,452
2015,40,6,93,458
2015,41,9,94,467
2015,42,9,95,476
2015,43,10,96,486
2015,44,6,97,492
2015,45,16,98,508
2015,46,8,99,516
2015,47,0,100,516
2015,48,5,101,521
2015,49,5,102,526
2015,50,5,103,531
2015,51,4,104,535
2015,52,1,105,536
2016,1,1,106,537
2016,2,1,107,538
2016,2,1,107,539
2016,3,4,108,543
2016,4,2,109,545
2016,5,2,110,547
2016,6,3,111,550
2016,7,6,112,556
2016,8,5,113,561
2016,9,5,114,566
2016,10,2,115,568
2016,11,3,116,571
2016,12,3,117,574
2016,13,2,118,576
2016,14,4,119,580
2016,15,4,120,584
2016,16,7,121,591
2016,17,1,122,592
2016,18,7,123,599
2016,19,5,124,604
2016,20,7,125,611
2016,21,0,126,611
2016,22,0,127,611
2016,23,3,128,614
2016,24,0,129,614
2016,25,8,130,622
2016,26,3,131,625
2016,27,0,132,625
2016,28,7,133,632
2016,29,3,134,635
2016,30,5,135,640
2016,31,10,136,650
2016,32,10,137,660
2016,33,12,138,672
2016,34,12,139,684
2016,35,0,140,684
2016,36,16,141,700
2016,37,12,142,712
2016,38,16,143,728
2016,39,24,144,752
2016,40,6,145,758
2016,41,8,146,766
2016,42,10,147,776
2016,43,12,148,788
2016,44,11,149,799
2016,45,1,150,800
2016,46,4,151,804
2016,47,6,152,810
2016,48,2,153,812
2016,49,3,154,815
2016,50,1,155,816
2016,51,3,156,819
2016,52,3,157,822
2017,1,6,158,828
2017,2,0,159,828
2017,3,0,160,828
2017,4,0,161,828
2017,5,0,162,828
2017,6,1,163,829
2017,7,3,164,832
2017,8,0,165,832
2017,9,5,166,837
2017,10,0,167,837
2017,11,0,168,837
2017,12,0,169,837
2017,13,8,170,845
2017,14,4,171,849
2017,15,3,172,852
