Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,3,1,3
2014,2,1,2,4
2014,3,2,3,6
2014,4,2,4,8
2014,5,1,5,9
2014,6,0,6,9
2014,7,0,7,9
2014,8,0,8,9
2014,9,1,9,10
2014,10,1,10,11
2014,11,1,11,12
2014,12,1,12,13
2014,13,3,13,16
2014,14,3,14,19
2014,15,0,15,19
2014,16,1,16,20
2014,17,1,17,21
2014,18,2,18,23
2014,19,2,19,25
2014,20,2,20,27
2014,21,3,21,30
2014,22,3,22,33
2014,23,1,23,34
2014,24,1,24,35
2014,25,2,25,37
2014,26,3,26,40
2014,27,3,27,43
2014,28,2,28,45
2014,29,4,29,49
2014,30,4,30,53
2014,31,6,31,59
2014,32,11,32,70
2014,33,5,33,75
2014,34,4,34,79
2014,35,8,35,87
2014,36,8,36,95
2014,37,8,37,103
2014,38,3,38,106
2014,39,6,39,112
2014,40,5,40,117
2014,41,4,41,121
2014,42,2,42,123
2014,43,4,43,127
2014,44,5,44,132
2014,45,1,45,133
2014,46,1,46,134
2014,47,2,47,136
2014,48,0,48,136
2014,49,0,49,136
2014,50,1,50,137
2014,51,0,51,137
2014,52,0,52,137
2014,53,4,53,141
2015,1,1,54,142
2015,2,1,55,143
2015,3,2,56,145
2015,4,1,57,146
2015,5,1,58,147
2015,6,1,59,148
2015,7,4,60,152
2015,8,1,61,153
2015,9,4,62,157
2015,10,2,63,159
2015,11,0,64,159
2015,12,0,65,159
2015,13,1,66,160
2015,14,5,67,165
2015,15,3,68,168
2015,16,1,69,169
2015,17,3,70,172
2015,18,1,71,173
2015,19,4,72,177
2015,20,3,73,180
2015,21,1,74,181
2015,22,2,75,183
2015,23,2,76,185
2015,24,0,77,185
2015,25,3,78,188
2015,26,4,79,192
2015,27,5,80,197
2015,28,5,81,202
2015,29,4,82,206
2015,30,0,83,206
2015,31,7,84,213
2015,32,3,85,216
2015,33,4,86,220
2015,34,3,87,223
2015,35,4,88,227
2015,36,4,89,231
2015,37,7,90,238
2015,38,12,91,250
2015,39,10,92,260
2015,40,3,93,263
2015,41,6,94,269
2015,42,6,95,275
2015,43,3,96,278
2015,44,2,97,280
2015,45,1,98,281
2015,46,1,99,282
2015,47,2,100,284
2015,48,4,101,288
2015,49,0,102,288
2015,50,0,103,288
2015,51,0,104,288
2015,52,1,105,289
2016,1,2,106,291
2016,2,0,107,291
2016,2,0,107,291
2016,3,3,108,294
2016,4,0,109,294
2016,5,1,110,295
2016,6,3,111,298
2016,7,2,112,300
2016,8,4,113,304
2016,9,0,114,304
2016,10,5,115,309
2016,11,2,116,311
2016,12,3,117,314
2016,13,2,118,316
2016,14,6,119,322
2016,15,0,120,322
2016,16,3,121,325
2016,17,3,122,328
2016,18,1,123,329
2016,19,0,124,329
2016,20,3,125,332
2016,21,6,126,338
2016,22,2,127,340
2016,23,2,128,342
2016,24,2,129,344
2016,25,1,130,345
2016,26,4,131,349
2016,27,2,132,351
2016,28,3,133,354
2016,29,6,134,360
2016,30,0,135,360
2016,31,5,136,365
2016,32,6,137,371
2016,33,9,138,380
2016,34,10,139,390
2016,35,16,140,406
2016,36,8,141,414
2016,37,13,142,427
2016,38,11,143,438
2016,39,4,144,442
2016,40,7,145,449
2016,41,8,146,457
2016,42,2,147,459
2016,43,2,148,461
2016,44,5,149,466
2016,45,1,150,467
2016,46,0,151,467
2016,47,1,152,468
2016,48,2,153,470
2016,49,2,154,472
2016,50,2,155,474
2016,51,3,156,477
2016,52,0,157,477
2017,1,3,158,480
2017,2,0,159,480
2017,3,3,160,483
2017,4,2,161,485
2017,5,2,162,487
2017,6,2,163,489
2017,7,2,164,491
2017,8,2,165,493
2017,9,0,166,493
2017,10,1,167,494
2017,11,0,168,494
2017,12,1,169,495
2017,13,4,170,499
2017,14,1,171,500
2017,15,0,172,500
