Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,6,1,6
2014,2,6,2,12
2014,3,3,3,15
2014,4,5,4,20
2014,5,6,5,26
2014,6,4,6,30
2014,7,4,7,34
2014,8,7,8,41
2014,9,5,9,46
2014,10,2,10,48
2014,11,3,11,51
2014,12,1,12,52
2014,13,2,13,54
2014,14,4,14,58
2014,15,2,15,60
2014,16,1,16,61
2014,17,1,17,62
2014,18,2,18,64
2014,19,3,19,67
2014,20,2,20,69
2014,21,3,21,72
2014,22,5,22,77
2014,23,2,23,79
2014,24,7,24,86
2014,25,1,25,87
2014,26,5,26,92
2014,27,0,27,92
2014,28,1,28,93
2014,29,4,29,97
2014,30,2,30,99
2014,31,5,31,104
2014,32,2,32,106
2014,33,2,33,108
2014,34,4,34,112
2014,35,6,35,118
2014,36,3,36,121
2014,37,6,37,127
2014,38,9,38,136
2014,39,10,39,146
2014,40,6,40,152
2014,41,8,41,160
2014,42,4,42,164
2014,43,2,43,166
2014,44,4,44,170
2014,45,4,45,174
2014,46,3,46,177
2014,47,8,47,185
2014,48,3,48,188
2014,49,8,49,196
2014,50,3,50,199
2014,51,2,51,201
2014,52,0,52,201
2014,53,3,53,204
2014,53,3,53,207
2015,1,6,54,213
2015,2,2,55,215
2015,3,4,56,219
2015,4,2,57,221
2015,5,1,58,222
2015,6,7,59,229
2015,7,5,60,234
2015,8,2,61,236
2015,9,3,62,239
2015,10,0,63,239
2015,11,7,64,246
2015,12,2,65,248
2015,13,5,66,253
2015,14,2,67,255
2015,15,4,68,259
2015,16,1,69,260
2015,17,1,70,261
2015,18,5,71,266
2015,19,2,72,268
2015,20,0,73,268
2015,21,4,74,272
2015,22,2,75,274
2015,23,5,76,279
2015,24,0,77,279
2015,25,4,78,283
2015,26,2,79,285
2015,27,4,80,289
2015,28,4,81,293
2015,29,7,82,300
2015,30,4,83,304
2015,31,1,84,305
2015,32,1,85,306
2015,33,4,86,310
2015,34,3,87,313
2015,35,2,88,315
2015,36,2,89,317
2015,37,5,90,322
2015,38,2,91,324
2015,39,6,92,330
2015,40,6,93,336
2015,41,1,94,337
2015,42,7,95,344
2015,43,3,96,347
2015,44,5,97,352
2015,45,4,98,356
2015,46,6,99,362
2015,47,2,100,364
2015,48,5,101,369
2015,49,1,102,370
2015,50,3,103,373
2015,51,1,104,374
2015,52,3,105,377
2016,1,4,106,381
2016,2,4,107,385
2016,3,3,108,388
2016,4,0,109,388
2016,5,4,110,392
2016,6,2,111,394
2016,7,1,112,395
2016,8,2,113,397
2016,9,3,114,400
2016,10,4,115,404
2016,11,2,116,406
2016,12,2,117,408
2016,13,3,118,411
2016,14,2,119,413
2016,15,1,120,414
2016,16,3,121,417
2016,17,4,122,421
2016,18,6,123,427
2016,19,5,124,432
2016,20,4,125,436
2016,21,1,126,437
2016,22,0,127,437
2016,23,0,128,437
2016,24,1,129,438
2016,25,0,130,438
2016,26,2,131,440
2016,27,2,132,442
2016,28,4,133,446
2016,29,2,134,448
2016,30,5,135,453
2016,31,3,136,456
2016,32,3,137,459
2016,33,5,138,464
2016,34,2,139,466
2016,35,4,140,470
2016,36,3,141,473
2016,37,4,142,477
2016,38,2,143,479
2016,39,5,144,484
2016,40,2,145,486
2016,41,3,146,489
2016,42,3,147,492
2016,43,7,148,499
2016,44,3,149,502
2016,45,2,150,504
2016,46,4,151,508
2016,47,3,152,511
2016,48,4,153,515
2016,49,0,154,515
2016,50,3,155,518
2016,51,1,156,519
2016,52,0,157,519
2017,1,0,158,519
2017,2,2,159,521
2017,3,1,160,522
2017,4,8,161,530
2017,5,2,162,532
2017,6,4,163,536
2017,7,0,164,536
2017,8,1,165,537
2017,9,1,166,538
2017,10,3,167,541
2017,11,0,168,541
2017,12,3,169,544
2017,13,2,170,546
2017,14,3,171,549
2017,15,1,172,550
