Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,37,1,37
2014,2,26,2,63
2014,3,38,3,101
2014,4,29,4,130
2014,5,43,5,173
2014,6,79,6,252
2014,7,65,7,317
2014,8,27,8,344
2014,9,66,9,410
2014,10,34,10,444
2014,11,59,11,503
2014,12,37,12,540
2014,13,26,13,566
2014,14,51,14,617
2014,15,42,15,659
2014,16,50,16,709
2014,17,56,17,765
2014,18,45,18,810
2014,19,30,19,840
2014,20,26,20,866
2014,21,37,21,903
2014,22,23,22,926
2014,23,56,23,982
2014,24,46,24,1028
2014,25,37,25,1065
2014,26,84,26,1149
2014,27,64,27,1213
2014,28,60,28,1273
2014,29,34,29,1307
2014,30,60,30,1367
2014,31,41,31,1408
2014,32,86,32,1494
2014,33,80,33,1574
2014,34,64,34,1638
2014,35,27,35,1665
2014,36,55,36,1720
2014,37,67,37,1787
2014,38,86,38,1873
2014,39,60,39,1933
2014,40,69,40,2002
2014,41,58,41,2060
2014,42,50,42,2110
2014,43,78,43,2188
2014,44,71,44,2259
2014,45,78,45,2337
2014,46,82,46,2419
2014,47,0,47,2419
2014,48,50,48,2469
2014,49,59,49,2528
2014,50,73,50,2601
2014,51,83,51,2684
2014,52,109,52,2793
2014,53,124,53,2917
2014,53,124,53,3041
2015,1,79,54,3120
2015,2,24,55,3144
2015,3,72,56,3216
2015,4,77,57,3293
2015,5,78,58,3371
2015,6,75,59,3446
2015,7,58,60,3504
2015,8,62,61,3566
2015,9,77,62,3643
2015,10,51,63,3694
2015,11,54,64,3748
2015,12,83,65,3831
2015,13,46,66,3877
2015,14,44,67,3921
2015,15,51,68,3972
2015,16,72,69,4044
2015,17,68,70,4112
2015,18,64,71,4176
2015,19,40,72,4216
2015,20,29,73,4245
2015,21,78,74,4323
2015,22,89,75,4412
2015,23,68,76,4480
2015,24,77,77,4557
2015,25,48,78,4605
2015,26,42,79,4647
2015,27,61,80,4708
2015,28,82,81,4790
2015,29,65,82,4855
2015,30,70,83,4925
2015,31,77,84,5002
2015,32,60,85,5062
2015,33,87,86,5149
2015,34,73,87,5222
2015,35,46,88,5268
2015,36,66,89,5334
2015,37,135,90,5469
2015,38,84,91,5553
2015,39,76,92,5629
2015,40,106,93,5735
2015,41,83,94,5818
2015,42,73,95,5891
2015,43,196,96,6087
2015,44,65,97,6152
2015,45,123,98,6275
2015,46,79,99,6354
2015,47,64,100,6418
2015,48,70,101,6488
2015,49,89,102,6577
2015,50,99,103,6676
2015,51,80,104,6756
2015,52,82,105,6838
2016,1,125,106,6963
2016,2,69,107,7032
2016,3,115,108,7147
2016,4,94,109,7241
2016,5,126,110,7367
2016,6,101,111,7468
2016,7,86,112,7554
2016,8,109,113,7663
2016,9,86,114,7749
2016,10,91,115,7840
2016,11,86,116,7926
2016,12,109,117,8035
2016,13,77,118,8112
2016,14,91,119,8203
2016,15,87,120,8290
2016,16,98,121,8388
2016,17,111,122,8499
2016,18,63,123,8562
2016,19,76,124,8638
2016,20,90,125,8728
2016,21,40,126,8768
2016,22,59,127,8827
2016,23,79,128,8906
2016,24,71,129,8977
2016,25,58,130,9035
2016,26,62,131,9097
2016,27,77,132,9174
2016,28,80,133,9254
2016,29,78,134,9332
2016,30,78,135,9410
2016,31,94,136,9504
2016,32,93,137,9597
2016,33,69,138,9666
2016,34,57,139,9723
2016,35,71,140,9794
2016,36,85,141,9879
2016,37,43,142,9922
2016,38,88,143,10010
2016,39,82,144,10092
2016,40,58,145,10150
2016,41,97,146,10247
2016,42,90,147,10337
2016,43,78,148,10415
2016,44,95,149,10510
2016,45,72,150,10582
2016,46,61,151,10643
2016,47,36,152,10679
2016,48,74,153,10753
2016,49,52,154,10805
2016,50,109,155,10914
2016,51,20,156,10934
2016,52,0,157,10934
2017,1,78,158,11012
2017,2,58,159,11070
2017,3,87,160,11157
2017,4,115,161,11272
2017,5,102,162,11374
2017,6,107,163,11481
2017,7,82,164,11563
2017,8,88,165,11651
2017,9,78,166,11729
2017,10,116,167,11845
2017,11,73,168,11918
2017,12,87,169,12005
2017,13,88,170,12093
2017,14,84,171,12177
2017,15,77,172,12254
