Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,35,1,35
2014,2,70,2,105
2014,3,98,3,203
2014,4,44,4,247
2014,5,111,5,358
2014,6,43,6,401
2014,7,80,7,481
2014,8,99,8,580
2014,9,0,9,580
2014,10,79,10,659
2014,11,70,11,729
2014,12,67,12,796
2014,13,85,13,881
2014,14,90,14,971
2014,15,0,15,971
2014,16,62,16,1033
2014,17,75,17,1108
2014,18,44,18,1152
2014,19,58,19,1210
2014,20,69,20,1279
2014,21,58,21,1337
2014,22,58,22,1395
2014,23,0,23,1395
2014,24,36,24,1431
2014,25,0,25,1431
2014,26,89,26,1520
2014,27,62,27,1582
2014,28,91,28,1673
2014,29,98,29,1771
2014,30,79,30,1850
2014,31,89,31,1939
2014,32,113,32,2052
2014,33,70,33,2122
2014,34,84,34,2206
2014,35,74,35,2280
2014,36,78,36,2358
2014,37,84,37,2442
2014,38,106,38,2548
2014,39,71,39,2619
2014,40,0,40,2619
2014,41,0,41,2619
2014,42,150,42,2769
2014,43,168,43,2937
2014,44,136,44,3073
2014,45,139,45,3212
2014,46,0,46,3212
2014,47,92,47,3304
2014,48,60,48,3364
2014,49,66,49,3430
2014,50,92,50,3522
2014,51,0,51,3522
2014,52,0,52,3522
2014,53,11,53,3533
2014,53,11,53,3544
2015,1,0,54,3544
2015,2,44,55,3588
2015,3,56,56,3644
2015,4,76,57,3720
2015,5,79,58,3799
2015,6,76,59,3875
2015,7,42,60,3917
2015,8,99,61,4016
2015,9,67,62,4083
2015,10,81,63,4164
2015,11,81,64,4245
2015,12,83,65,4328
2015,13,89,66,4417
2015,14,35,67,4452
2015,15,83,68,4535
2015,16,70,69,4605
2015,17,58,70,4663
2015,18,114,71,4777
2015,19,60,72,4837
2015,20,79,73,4916
2015,21,75,74,4991
2015,22,46,75,5037
2015,23,53,76,5090
2015,24,76,77,5166
2015,25,41,78,5207
2015,26,65,79,5272
2015,27,75,80,5347
2015,28,58,81,5405
2015,29,46,82,5451
2015,30,63,83,5514
2015,31,130,84,5644
2015,32,0,85,5644
2015,33,0,86,5644
2015,34,57,87,5701
2015,35,63,88,5764
2015,36,78,89,5842
2015,37,0,90,5842
2015,38,85,91,5927
2015,39,123,92,6050
2015,40,0,93,6050
2015,41,92,94,6142
2015,42,91,95,6233
2015,43,185,96,6418
2015,44,153,97,6571
2015,45,0,98,6571
2015,46,102,99,6673
2015,47,73,100,6746
2015,48,96,101,6842
2015,49,58,102,6900
2015,50,108,103,7008
2015,51,0,104,7008
2015,52,22,105,7030
2016,1,0,106,7030
2016,2,44,107,7074
2016,3,0,108,7074
2016,4,42,109,7116
2016,5,25,110,7141
2016,6,32,111,7173
2016,7,34,112,7207
2016,8,33,113,7240
2016,9,20,114,7260
2016,10,33,115,7293
2016,11,131,116,7424
2016,12,224,117,7648
2016,13,184,118,7832
2016,14,135,119,7967
2016,15,189,120,8156
2016,16,126,121,8282
2016,17,93,122,8375
2016,18,77,123,8452
2016,19,99,124,8551
2016,20,99,125,8650
2016,21,103,126,8753
2016,22,68,127,8821
2016,23,58,128,8879
2016,24,106,129,8985
2016,25,123,130,9108
2016,26,96,131,9204
2016,27,84,132,9288
2016,28,99,133,9387
2016,29,105,134,9492
2016,30,52,135,9544
2016,31,0,136,9544
2016,32,98,137,9642
2016,33,155,138,9797
2016,34,132,139,9929
2016,35,150,140,10079
2016,36,114,141,10193
2016,37,133,142,10326
2016,38,196,143,10522
2016,39,134,144,10656
2016,40,132,145,10788
2016,41,132,146,10920
2016,42,111,147,11031
2016,43,104,148,11135
2016,44,0,149,11135
2016,45,92,150,11227
2016,46,89,151,11316
2016,47,225,152,11541
2016,48,146,153,11687
2016,49,114,154,11801
2016,50,173,155,11974
2016,51,0,156,11974
2016,52,73,157,12047
2017,1,18,158,12065
2017,2,0,159,12065
2017,3,41,160,12106
2017,4,26,161,12132
2017,5,40,162,12172
2017,6,33,163,12205
2017,7,29,164,12234
2017,8,32,165,12266
2017,9,50,166,12316
2017,10,31,167,12347
2017,11,0,168,12347
2017,12,108,169,12455
2017,13,0,170,12455
2017,14,149,171,12604
2017,15,89,172,12693
