Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,14,1,14
2014,2,14,2,28
2014,3,10,3,38
2014,4,11,4,49
2014,5,21,5,70
2014,6,17,6,87
2014,7,5,7,92
2014,8,10,8,102
2014,9,10,9,112
2014,10,12,10,124
2014,11,14,11,138
2014,12,13,12,151
2014,13,18,13,169
2014,14,16,14,185
2014,15,15,15,200
2014,16,8,16,208
2014,17,0,17,208
2014,18,15,18,223
2014,19,16,19,239
2014,20,17,20,256
2014,21,12,21,268
2014,22,9,22,277
2014,23,13,23,290
2014,24,0,24,290
2014,25,8,25,298
2014,26,13,26,311
2014,27,0,27,311
2014,28,12,28,323
2014,29,0,29,323
2014,30,3,30,326
2014,31,9,31,335
2014,32,10,32,345
2014,33,27,33,372
2014,34,11,34,383
2014,35,0,35,383
2014,36,11,36,394
2014,37,17,37,411
2014,38,0,38,411
2014,39,6,39,417
2014,40,21,40,438
2014,41,11,41,449
2014,42,14,42,463
2014,43,9,43,472
2014,44,11,44,483
2014,45,0,45,483
2014,46,5,46,488
2014,47,17,47,505
2014,48,5,48,510
2014,49,12,49,522
2014,50,10,50,532
2014,51,9,51,541
2014,52,4,52,545
2014,53,0,53,545
2014,53,0,53,545
2015,1,17,54,562
2015,2,10,55,572
2015,3,11,56,583
2015,4,12,57,595
2015,5,2,58,597
2015,6,28,59,625
2015,7,17,60,642
2015,8,17,61,659
2015,9,6,62,665
2015,10,18,63,683
2015,11,13,64,696
2015,12,15,65,711
2015,13,17,66,728
2015,14,12,67,740
2015,15,12,68,752
2015,16,18,69,770
2015,17,21,70,791
2015,18,17,71,808
2015,19,17,72,825
2015,20,7,73,832
2015,21,6,74,838
2015,22,18,75,856
2015,23,9,76,865
2015,24,10,77,875
2015,25,12,78,887
2015,26,13,79,900
2015,27,12,80,912
2015,28,12,81,924
2015,29,13,82,937
2015,30,6,83,943
2015,31,16,84,959
2015,32,11,85,970
2015,33,10,86,980
2015,34,9,87,989
2015,35,15,88,1004
2015,36,12,89,1016
2015,37,16,90,1032
2015,38,0,91,1032
2015,39,8,92,1040
2015,40,11,93,1051
2015,41,14,94,1065
2015,42,12,95,1077
2015,43,14,96,1091
2015,44,8,97,1099
2015,45,15,98,1114
2015,46,12,99,1126
2015,47,9,100,1135
2015,48,16,101,1151
2015,49,11,102,1162
2015,50,9,103,1171
2015,51,7,104,1178
2015,52,12,105,1190
2016,1,13,106,1203
2016,2,11,107,1214
2016,3,9,108,1223
2016,4,6,109,1229
2016,5,10,110,1239
2016,6,13,111,1252
2016,7,11,112,1263
2016,8,17,113,1280
2016,9,8,114,1288
2016,10,23,115,1311
2016,11,15,116,1326
2016,12,24,117,1350
2016,13,32,118,1382
2016,14,21,119,1403
2016,15,14,120,1417
2016,16,27,121,1444
2016,17,28,122,1472
2016,18,19,123,1491
2016,19,17,124,1508
2016,20,12,125,1520
2016,21,19,126,1539
2016,22,20,127,1559
2016,23,23,128,1582
2016,24,25,129,1607
2016,25,28,130,1635
2016,26,26,131,1661
2016,27,17,132,1678
2016,28,32,133,1710
2016,29,31,134,1741
2016,30,38,135,1779
2016,31,34,136,1813
2016,32,24,137,1837
2016,33,20,138,1857
2016,34,39,139,1896
2016,35,30,140,1926
2016,36,21,141,1947
2016,37,38,142,1985
2016,38,21,143,2006
2016,39,15,144,2021
2016,40,0,145,2021
2016,41,25,146,2046
2016,42,20,147,2066
2016,43,21,148,2087
2016,44,30,149,2117
2016,45,31,150,2148
2016,46,22,151,2170
2016,47,10,152,2180
2016,48,19,153,2199
2016,49,21,154,2220
2016,50,22,155,2242
2016,51,26,156,2268
2016,52,19,157,2287
2017,1,22,158,2309
2017,2,23,159,2332
2017,3,15,160,2347
2017,4,22,161,2369
2017,5,27,162,2396
2017,6,25,163,2421
2017,7,34,164,2455
2017,8,13,165,2468
2017,9,27,166,2495
2017,10,24,167,2519
2017,11,30,168,2549
2017,12,30,169,2579
2017,13,25,170,2604
2017,14,32,171,2636
2017,15,29,172,2665
