Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,15,1,15
2014,2,17,2,32
2014,3,0,3,32
2014,4,11,4,43
2014,5,13,5,56
2014,6,6,6,62
2014,7,5,7,67
2014,8,9,8,76
2014,9,12,9,88
2014,10,11,10,99
2014,11,14,11,113
2014,12,0,12,113
2014,13,10,13,123
2014,14,18,14,141
2014,15,0,15,141
2014,16,10,16,151
2014,17,18,17,169
2014,18,16,18,185
2014,19,0,19,185
2014,20,0,20,185
2014,21,20,21,205
2014,22,11,22,216
2014,23,13,23,229
2014,24,10,24,239
2014,25,15,25,254
2014,26,16,26,270
2014,27,0,27,270
2014,28,19,28,289
2014,29,13,29,302
2014,30,19,30,321
2014,31,13,31,334
2014,32,14,32,348
2014,33,14,33,362
2014,34,11,34,373
2014,35,15,35,388
2014,36,15,36,403
2014,37,17,37,420
2014,38,5,38,425
2014,39,14,39,439
2014,40,9,40,448
2014,41,6,41,454
2014,42,6,42,460
2014,43,23,43,483
2014,44,13,44,496
2014,45,0,45,496
2014,46,12,46,508
2014,47,0,47,508
2014,48,11,48,519
2014,49,6,49,525
2014,50,15,50,540
2014,51,0,51,540
2014,52,0,52,540
2014,53,19,53,559
2014,53,19,53,578
2015,1,11,54,589
2015,2,8,55,597
2015,3,8,56,605
2015,4,4,57,609
2015,5,8,58,617
2015,6,0,59,617
2015,7,18,60,635
2015,8,10,61,645
2015,9,9,62,654
2015,10,16,63,670
2015,11,7,64,677
2015,12,7,65,684
2015,13,8,66,692
2015,14,10,67,702
2015,15,13,68,715
2015,16,3,69,718
2015,17,3,70,721
2015,18,0,71,721
2015,19,6,72,727
2015,20,0,73,727
2015,21,4,74,731
2015,22,0,75,731
2015,23,15,76,746
2015,24,9,77,755
2015,25,1,78,756
2015,26,9,79,765
2015,27,4,80,769
2015,28,4,81,773
2015,29,2,82,775
2015,30,10,83,785
2015,31,0,84,785
2015,32,10,85,795
2015,33,4,86,799
2015,34,11,87,810
2015,35,0,88,810
2015,36,20,89,830
2015,37,16,90,846
2015,38,14,91,860
2015,39,0,92,860
2015,40,5,93,865
2015,41,14,94,879
2015,42,0,95,879
2015,43,0,96,879
2015,44,0,97,879
2015,45,14,98,893
2015,46,0,99,893
2015,47,11,100,904
2015,48,0,101,904
2015,49,21,102,925
2015,50,17,103,942
2015,51,8,104,950
2015,52,10,105,960
2016,1,0,106,960
2016,2,0,107,960
2016,3,0,108,960
2016,4,0,109,960
2016,5,0,110,960
2016,6,0,111,960
2016,7,0,112,960
2016,8,0,113,960
2016,9,0,114,960
2016,10,0,115,960
2016,11,0,116,960
2016,12,0,117,960
2016,13,13,118,973
2016,14,17,119,990
2016,15,0,120,990
2016,16,0,121,990
2016,17,13,122,1003
2016,18,0,123,1003
2016,19,14,124,1017
2016,20,8,125,1025
2016,21,16,126,1041
2016,22,12,127,1053
2016,23,20,128,1073
2016,24,0,129,1073
2016,25,5,130,1078
2016,26,10,131,1088
2016,27,12,132,1100
2016,28,0,133,1100
2016,29,18,134,1118
2016,30,22,135,1140
2016,31,12,136,1152
2016,32,0,137,1152
2016,33,18,138,1170
2016,34,19,139,1189
2016,35,13,140,1202
2016,36,19,141,1221
2016,37,0,142,1221
2016,38,12,143,1233
2016,39,20,144,1253
2016,40,14,145,1267
2016,41,0,146,1267
2016,42,12,147,1279
2016,43,20,148,1299
2016,44,0,149,1299
2016,45,16,150,1315
2016,46,0,151,1315
2016,47,14,152,1329
2016,48,27,153,1356
2016,49,30,154,1386
2016,50,18,155,1404
2016,51,7,156,1411
2016,52,0,157,1411
2017,1,24,158,1435
2017,2,21,159,1456
2017,3,31,160,1487
2017,4,31,161,1518
2017,5,24,162,1542
2017,6,0,163,1542
2017,7,17,164,1559
2017,8,30,165,1589
2017,9,37,166,1626
2017,10,19,167,1645
2017,11,0,168,1645
2017,12,23,169,1668
2017,13,20,170,1688
2017,14,0,171,1688
2017,15,17,172,1705
