Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,26,1,26
2014,2,49,2,75
2014,3,53,3,128
2014,4,65,4,193
2014,5,51,5,244
2014,6,52,6,296
2014,7,41,7,337
2014,8,58,8,395
2014,9,38,9,433
2014,10,41,10,474
2014,11,46,11,520
2014,12,53,12,573
2014,13,61,13,634
2014,14,60,14,694
2014,15,0,15,694
2014,16,45,16,739
2014,17,55,17,794
2014,18,57,18,851
2014,19,40,19,891
2014,20,34,20,925
2014,21,35,21,960
2014,22,44,22,1004
2014,23,49,23,1053
2014,24,57,24,1110
2014,25,51,25,1161
2014,26,55,26,1216
2014,27,26,27,1242
2014,28,54,28,1296
2014,29,56,29,1352
2014,30,32,30,1384
2014,31,43,31,1427
2014,32,63,32,1490
2014,33,45,33,1535
2014,34,64,34,1599
2014,35,42,35,1641
2014,36,54,36,1695
2014,37,60,37,1755
2014,38,65,38,1820
2014,39,62,39,1882
2014,40,59,40,1941
2014,41,47,41,1988
2014,42,49,42,2037
2014,43,35,43,2072
2014,44,57,44,2129
2014,45,59,45,2188
2014,46,44,46,2232
2014,47,56,47,2288
2014,48,39,48,2327
2014,49,0,49,2327
2014,50,86,50,2413
2014,51,0,51,2413
2014,52,42,52,2455
2014,53,25,53,2480
2014,53,25,53,2505
2015,1,40,54,2545
2015,2,69,55,2614
2015,3,52,56,2666
2015,4,45,57,2711
2015,5,31,58,2742
2015,6,51,59,2793
2015,7,33,60,2826
2015,8,43,61,2869
2015,9,44,62,2913
2015,10,46,63,2959
2015,11,0,64,2959
2015,12,0,65,2959
2015,13,41,66,3000
2015,14,43,67,3043
2015,15,55,68,3098
2015,16,57,69,3155
2015,17,71,70,3226
2015,18,59,71,3285
2015,19,68,72,3353
2015,20,61,73,3414
2015,21,54,74,3468
2015,22,69,75,3537
2015,23,67,76,3604
2015,24,0,77,3604
2015,25,72,78,3676
2015,26,45,79,3721
2015,27,67,80,3788
2015,28,77,81,3865
2015,29,75,82,3940
2015,30,0,83,3940
2015,31,93,84,4033
2015,32,70,85,4103
2015,33,64,86,4167
2015,34,66,87,4233
2015,35,83,88,4316
2015,36,70,89,4386
2015,37,109,90,4495
2015,38,105,91,4600
2015,39,93,92,4693
2015,40,78,93,4771
2015,41,111,94,4882
2015,42,85,95,4967
2015,43,85,96,5052
2015,44,71,97,5123
2015,45,80,98,5203
2015,46,72,99,5275
2015,47,61,100,5336
2015,48,98,101,5434
2015,49,103,102,5537
2015,50,0,103,5537
2015,51,50,104,5587
2015,52,35,105,5622
2016,1,85,106,5707
2016,2,86,107,5793
2016,3,103,108,5896
2016,4,83,109,5979
2016,5,89,110,6068
2016,6,87,111,6155
2016,7,78,112,6233
2016,8,82,113,6315
2016,9,94,114,6409
2016,10,70,115,6479
2016,11,79,116,6558
2016,12,66,117,6624
2016,13,22,118,6646
2016,14,33,119,6679
2016,15,66,120,6745
2016,16,83,121,6828
2016,17,90,122,6918
2016,18,56,123,6974
2016,19,65,124,7039
2016,20,91,125,7130
2016,21,51,126,7181
2016,22,57,127,7238
2016,23,73,128,7311
2016,24,74,129,7385
2016,25,14,130,7399
2016,26,45,131,7444
2016,27,67,132,7511
2016,28,70,133,7581
2016,29,88,134,7669
2016,30,0,135,7669
2016,31,98,136,7767
2016,32,103,137,7870
2016,33,70,138,7940
2016,34,106,139,8046
2016,35,85,140,8131
2016,36,52,141,8183
2016,37,91,142,8274
2016,38,70,143,8344
2016,39,104,144,8448
2016,40,100,145,8548
2016,41,99,146,8647
2016,42,78,147,8725
2016,43,97,148,8822
2016,44,83,149,8905
2016,45,81,150,8986
2016,46,0,151,8986
2016,47,104,152,9090
2016,48,120,153,9210
2016,49,130,154,9340
2016,50,116,155,9456
2016,51,95,156,9551
2016,52,2,157,9553
2017,1,102,158,9655
2017,2,124,159,9779
2017,3,76,160,9855
2017,4,86,161,9941
2017,5,101,162,10042
2017,6,79,163,10121
2017,7,97,164,10218
2017,8,131,165,10349
2017,9,0,166,10349
2017,10,117,167,10466
2017,11,0,168,10466
2017,12,95,169,10561
2017,13,120,170,10681
2017,14,72,171,10753
2017,15,0,172,10753
