Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,5,1,5
2014,2,11,2,16
2014,3,11,3,27
2014,4,2,4,29
2014,5,9,5,38
2014,6,3,6,41
2014,7,10,7,51
2014,8,6,8,57
2014,9,7,9,64
2014,10,9,10,73
2014,11,2,11,75
2014,12,12,12,87
2014,13,8,13,95
2014,14,7,14,102
2014,15,0,15,102
2014,16,7,16,109
2014,17,6,17,115
2014,18,3,18,118
2014,19,5,19,123
2014,20,8,20,131
2014,21,10,21,141
2014,22,4,22,145
2014,23,8,23,153
2014,24,5,24,158
2014,25,4,25,162
2014,26,5,26,167
2014,27,3,27,170
2014,28,9,28,179
2014,29,3,29,182
2014,30,3,30,185
2014,31,1,31,186
2014,32,2,32,188
2014,33,3,33,191
2014,34,2,34,193
2014,35,1,35,194
2014,36,3,36,197
2014,37,0,37,197
2014,38,3,38,200
2014,39,3,39,203
2014,40,1,40,204
2014,41,3,41,207
2014,42,4,42,211
2014,43,7,43,218
2014,44,6,44,224
2014,45,2,45,226
2014,46,2,46,228
2014,47,5,47,233
2014,48,1,48,234
2014,49,3,49,237
2014,50,2,50,239
2014,51,3,51,242
2014,52,3,52,245
2014,53,4,53,249
2014,53,4,53,253
2015,1,6,54,259
2015,2,8,55,267
2015,3,4,56,271
2015,4,3,57,274
2015,5,5,58,279
2015,6,1,59,280
2015,7,2,60,282
2015,8,4,61,286
2015,9,2,62,288
2015,10,5,63,293
2015,11,4,64,297
2015,12,3,65,300
2015,13,2,66,302
2015,14,2,67,304
2015,15,3,68,307
2015,16,11,69,318
2015,17,4,70,322
2015,18,4,71,326
2015,19,3,72,329
2015,20,2,73,331
2015,21,2,74,333
2015,22,4,75,337
2015,23,3,76,340
2015,24,3,77,343
2015,25,5,78,348
2015,26,1,79,349
2015,27,5,80,354
2015,28,3,81,357
2015,29,5,82,362
2015,30,1,83,363
2015,31,6,84,369
2015,32,4,85,373
2015,33,2,86,375
2015,34,1,87,376
2015,35,2,88,378
2015,36,58,89,436
2015,37,6,90,442
2015,38,6,91,448
2015,39,7,92,455
2015,40,8,93,463
2015,41,5,94,468
2015,42,3,95,471
2015,43,6,96,477
2015,44,8,97,485
2015,45,0,98,485
2015,46,1,99,486
2015,47,6,100,492
2015,48,1,101,493
2015,49,4,102,497
2015,50,1,103,498
2015,51,6,104,504
2015,52,2,105,506
2016,1,9,106,515
2016,2,16,107,531
2016,3,4,108,535
2016,4,4,109,539
2016,5,7,110,546
2016,6,3,111,549
2016,7,5,112,554
2016,8,4,113,558
2016,9,7,114,565
2016,10,7,115,572
2016,11,6,116,578
2016,12,3,117,581
2016,13,4,118,585
2016,14,5,119,590
2016,15,66,120,656
2016,16,9,121,665
2016,17,11,122,676
2016,18,4,123,680
2016,19,3,124,683
2016,20,8,125,691
2016,21,7,126,698
2016,22,3,127,701
2016,23,4,128,705
2016,24,5,129,710
2016,25,1,130,711
2016,26,7,131,718
2016,27,4,132,722
2016,28,3,133,725
2016,29,2,134,727
2016,30,4,135,731
2016,31,0,136,731
2016,32,6,137,737
2016,33,4,138,741
2016,34,3,139,744
2016,35,2,140,746
2016,36,3,141,749
2016,37,6,142,755
2016,38,3,143,758
2016,39,1,144,759
2016,40,2,145,761
2016,41,0,146,761
2016,42,4,147,765
2016,43,3,148,768
2016,44,4,149,772
2016,45,2,150,774
2016,46,0,151,774
2016,47,2,152,776
2016,48,5,153,781
2016,49,7,154,788
2016,50,7,155,795
2016,51,10,156,805
2016,52,1,157,806
2017,1,7,158,813
2017,2,9,159,822
2017,3,0,160,822
2017,4,7,161,829
2017,5,6,162,835
2017,6,2,163,837
2017,7,5,164,842
2017,8,5,165,847
2017,9,3,166,850
2017,10,6,167,856
2017,11,8,168,864
2017,12,6,169,870
2017,13,8,170,878
2017,14,3,171,881
2017,15,9,172,890
