Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,6,2,6
2014,3,2,3,8
2014,4,0,4,8
2014,5,4,5,12
2014,6,2,6,14
2014,7,0,7,14
2014,8,2,8,16
2014,9,1,9,17
2014,10,4,10,21
2014,11,2,11,23
2014,12,2,12,25
2014,13,4,13,29
2014,14,6,14,35
2014,15,3,15,38
2014,16,3,16,41
2014,17,4,17,45
2014,18,4,18,49
2014,19,3,19,52
2014,20,1,20,53
2014,21,4,21,57
2014,22,2,22,59
2014,23,1,23,60
2014,24,1,24,61
2014,25,3,25,64
2014,26,4,26,68
2014,27,2,27,70
2014,28,3,28,73
2014,29,2,29,75
2014,30,5,30,80
2014,31,3,31,83
2014,32,1,32,84
2014,33,4,33,88
2014,34,1,34,89
2014,35,2,35,91
2014,36,0,36,91
2014,37,1,37,92
2014,38,5,38,97
2014,39,2,39,99
2014,40,4,40,103
2014,41,0,41,103
2014,42,5,42,108
2014,43,2,43,110
2014,44,4,44,114
2014,45,0,45,114
2014,46,1,46,115
2014,47,2,47,117
2014,48,2,48,119
2014,49,6,49,125
2014,50,2,50,127
2014,51,2,51,129
2014,52,1,52,130
2014,53,5,53,135
2014,53,5,53,140
2015,1,2,54,142
2015,2,2,55,144
2015,3,3,56,147
2015,4,5,57,152
2015,5,3,58,155
2015,6,6,59,161
2015,7,4,60,165
2015,8,1,61,166
2015,9,1,62,167
2015,10,4,63,171
2015,11,3,64,174
2015,12,6,65,180
2015,13,5,66,185
2015,14,3,67,188
2015,15,3,68,191
2015,16,6,69,197
2015,17,2,70,199
2015,18,4,71,203
2015,19,3,72,206
2015,20,3,73,209
2015,21,2,74,211
2015,22,3,75,214
2015,23,4,76,218
2015,24,1,77,219
2015,25,4,78,223
2015,26,8,79,231
2015,27,5,80,236
2015,28,1,81,237
2015,29,5,82,242
2015,30,0,83,242
2015,31,5,84,247
2015,32,3,85,250
2015,33,6,86,256
2015,34,2,87,258
2015,35,3,88,261
2015,36,4,89,265
2015,37,2,90,267
2015,38,1,91,268
2015,39,4,92,272
2015,40,5,93,277
2015,41,1,94,278
2015,42,0,95,278
2015,43,4,96,282
2015,44,3,97,285
2015,45,0,98,285
2015,46,1,99,286
2015,47,2,100,288
2015,48,8,101,296
2015,49,2,102,298
2015,50,5,103,303
2015,51,3,104,306
2015,52,4,105,310
2016,1,2,106,312
2016,2,0,107,312
2016,3,5,108,317
2016,4,4,109,321
2016,5,6,110,327
2016,6,5,111,332
2016,7,4,112,336
2016,8,4,113,340
2016,9,4,114,344
2016,10,4,115,348
2016,11,1,116,349
2016,12,4,117,353
2016,13,5,118,358
2016,14,7,119,365
2016,15,6,120,371
2016,16,4,121,375
2016,17,8,122,383
2016,18,3,123,386
2016,19,3,124,389
2016,20,5,125,394
2016,21,7,126,401
2016,22,0,127,401
2016,23,7,128,408
2016,24,3,129,411
2016,25,2,130,413
2016,26,3,131,416
2016,27,4,132,420
2016,28,3,133,423
2016,29,10,134,433
2016,30,3,135,436
2016,31,2,136,438
2016,32,3,137,441
2016,33,2,138,443
2016,34,3,139,446
2016,35,2,140,448
2016,36,3,141,451
2016,37,5,142,456
2016,38,3,143,459
2016,39,3,144,462
2016,40,3,145,465
2016,41,4,146,469
2016,42,6,147,475
2016,43,3,148,478
2016,44,4,149,482
2016,45,4,150,486
2016,46,0,151,486
2016,47,7,152,493
2016,48,5,153,498
2016,49,3,154,501
2016,50,4,155,505
2016,51,1,156,506
2016,52,2,157,508
2017,1,0,158,508
2017,2,2,159,510
2017,3,5,160,515
2017,4,1,161,516
2017,5,2,162,518
2017,6,6,163,524
2017,7,5,164,529
2017,8,4,165,533
2017,9,3,166,536
2017,10,2,167,538
2017,11,3,168,541
2017,12,3,169,544
2017,13,4,170,548
2017,14,5,171,553
2017,15,0,172,553
