Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,1,2,1
2014,3,1,3,2
2014,4,2,4,4
2014,5,0,5,4
2014,6,2,6,6
2014,7,1,7,7
2014,8,2,8,9
2014,9,0,9,9
2014,10,0,10,9
2014,11,4,11,13
2014,12,6,12,19
2014,13,3,13,22
2014,14,0,14,22
2014,15,0,15,22
2014,16,3,16,25
2014,17,1,17,26
2014,18,2,18,28
2014,19,2,19,30
2014,20,1,20,31
2014,21,2,21,33
2014,22,2,22,35
2014,23,1,23,36
2014,24,1,24,37
2014,25,2,25,39
2014,26,1,26,40
2014,27,1,27,41
2014,28,1,28,42
2014,29,1,29,43
2014,30,0,30,43
2014,31,1,31,44
2014,32,1,32,45
2014,33,1,33,46
2014,34,3,34,49
2014,35,1,35,50
2014,36,2,36,52
2014,37,0,37,52
2014,38,3,38,55
2014,39,2,39,57
2014,40,2,40,59
2014,41,2,41,61
2014,42,0,42,61
2014,43,0,43,61
2014,44,1,44,62
2014,45,2,45,64
2014,46,0,46,64
2014,47,2,47,66
2014,48,0,48,66
2014,49,1,49,67
2014,50,0,50,67
2014,51,3,51,70
2014,52,1,52,71
2014,53,0,53,71
2015,1,0,54,71
2015,2,2,55,73
2015,3,3,56,76
2015,4,2,57,78
2015,5,0,58,78
2015,6,0,59,78
2015,7,1,60,79
2015,8,1,61,80
2015,9,3,62,83
2015,10,4,63,87
2015,11,0,64,87
2015,12,2,65,89
2015,13,1,66,90
2015,14,1,67,91
2015,15,0,68,91
2015,16,1,69,92
2015,17,1,70,93
2015,18,0,71,93
2015,19,0,72,93
2015,20,3,73,96
2015,21,2,74,98
2015,22,1,75,99
2015,23,2,76,101
2015,24,1,77,102
2015,25,1,78,103
2015,26,0,79,103
2015,27,0,80,103
2015,28,2,81,105
2015,29,2,82,107
2015,30,0,83,107
2015,31,2,84,109
2015,32,2,85,111
2015,33,2,86,113
2015,34,1,87,114
2015,35,2,88,116
2015,36,3,89,119
2015,37,1,90,120
2015,38,0,91,120
2015,39,0,92,120
2015,40,1,93,121
2015,41,0,94,121
2015,42,0,95,121
2015,43,2,96,123
2015,44,1,97,124
2015,45,2,98,126
2015,46,1,99,127
2015,47,3,100,130
2015,48,2,101,132
2015,49,6,102,138
2015,50,1,103,139
2015,51,3,104,142
2015,52,3,105,145
2016,1,1,106,146
2016,2,5,107,151
2016,3,3,108,154
2016,4,1,109,155
2016,5,4,110,159
2016,6,4,111,163
2016,7,3,112,166
2016,8,3,113,169
2016,9,4,114,173
2016,10,0,115,173
2016,11,0,116,173
2016,12,1,117,174
2016,13,2,118,176
2016,14,2,119,178
2016,15,1,120,179
2016,16,0,121,179
2016,17,3,122,182
2016,18,7,123,189
2016,19,2,124,191
2016,20,3,125,194
2016,21,5,126,199
2016,22,3,127,202
2016,23,7,128,209
2016,24,4,129,213
2016,25,2,130,215
2016,26,5,131,220
2016,27,1,132,221
2016,28,6,133,227
2016,29,7,134,234
2016,30,3,135,237
2016,31,0,136,237
2016,32,10,137,247
2016,33,5,138,252
2016,34,0,139,252
2016,35,1,140,253
2016,36,1,141,254
2016,37,1,142,255
2016,38,0,143,255
2016,39,4,144,259
2016,40,3,145,262
2016,41,1,146,263
2016,42,4,147,267
2016,43,2,148,269
2016,44,2,149,271
2016,45,2,150,273
2016,46,0,151,273
2016,47,3,152,276
2016,48,4,153,280
2016,49,3,154,283
2016,50,2,155,285
2016,51,1,156,286
2016,52,3,157,289
2017,1,1,158,290
2017,2,2,159,292
2017,3,3,160,295
2017,4,2,161,297
2017,5,3,162,300
2017,6,3,163,303
2017,7,3,164,306
2017,8,3,165,309
2017,9,2,166,311
2017,10,2,167,313
2017,11,7,168,320
2017,12,3,169,323
2017,13,1,170,324
2017,14,4,171,328
2017,15,0,172,328
