Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,2,4,2
2014,5,0,5,2
2014,6,1,6,3
2014,7,0,7,3
2014,8,2,8,5
2014,9,3,9,8
2014,10,0,10,8
2014,11,4,11,12
2014,12,1,12,13
2014,13,2,13,15
2014,14,4,14,19
2014,15,0,15,19
2014,16,0,16,19
2014,17,1,17,20
2014,18,2,18,22
2014,19,3,19,25
2014,20,4,20,29
2014,21,1,21,30
2014,22,0,22,30
2014,23,1,23,31
2014,24,0,24,31
2014,25,1,25,32
2014,26,1,26,33
2014,27,2,27,35
2014,28,5,28,40
2014,29,0,29,40
2014,30,3,30,43
2014,31,3,31,46
2014,32,0,32,46
2014,33,2,33,48
2014,34,0,34,48
2014,35,0,35,48
2014,36,2,36,50
2014,37,1,37,51
2014,38,1,38,52
2014,39,4,39,56
2014,40,2,40,58
2014,41,1,41,59
2014,42,0,42,59
2014,43,1,43,60
2014,44,0,44,60
2014,45,2,45,62
2014,46,0,46,62
2014,47,2,47,64
2014,48,1,48,65
2014,49,1,49,66
2014,50,2,50,68
2014,51,2,51,70
2014,52,0,52,70
2014,53,0,53,70
2015,1,0,54,70
2015,2,0,55,70
2015,3,0,56,70
2015,4,0,57,70
2015,5,1,58,71
2015,6,0,59,71
2015,7,1,60,72
2015,8,0,61,72
2015,9,2,62,74
2015,10,0,63,74
2015,11,2,64,76
2015,12,0,65,76
2015,13,1,66,77
2015,14,0,67,77
2015,15,2,68,79
2015,16,0,69,79
2015,17,0,70,79
2015,18,1,71,80
2015,19,2,72,82
2015,20,2,73,84
2015,21,3,74,87
2015,22,0,75,87
2015,23,1,76,88
2015,24,0,77,88
2015,25,1,78,89
2015,26,1,79,90
2015,27,3,80,93
2015,28,1,81,94
2015,29,4,82,98
2015,30,2,83,100
2015,31,3,84,103
2015,32,2,85,105
2015,33,3,86,108
2015,34,1,87,109
2015,35,1,88,110
2015,36,0,89,110
2015,37,0,90,110
2015,38,1,91,111
2015,39,3,92,114
2015,40,1,93,115
2015,41,1,94,116
2015,42,2,95,118
2015,43,1,96,119
2015,44,2,97,121
2015,45,1,98,122
2015,46,2,99,124
2015,47,3,100,127
2015,48,1,101,128
2015,49,0,102,128
2015,50,0,103,128
2015,51,4,104,132
2015,52,1,105,133
2016,1,0,106,133
2016,2,0,107,133
2016,3,0,108,133
2016,4,0,109,133
2016,5,1,110,134
2016,6,1,111,135
2016,7,0,112,135
2016,8,1,113,136
2016,9,1,114,137
2016,10,0,115,137
2016,11,0,116,137
2016,12,0,117,137
2016,13,0,118,137
2016,14,1,119,138
2016,15,2,120,140
2016,16,3,121,143
2016,17,2,122,145
2016,18,0,123,145
2016,19,0,124,145
2016,20,2,125,147
2016,21,2,126,149
2016,22,2,127,151
2016,23,4,128,155
2016,24,1,129,156
2016,25,0,130,156
2016,26,0,131,156
2016,27,0,132,156
2016,28,2,133,158
2016,29,4,134,162
2016,30,2,135,164
2016,31,1,136,165
2016,32,4,137,169
2016,33,6,138,175
2016,34,2,139,177
2016,35,1,140,178
2016,36,4,141,182
2016,37,0,142,182
2016,38,1,143,183
2016,39,0,144,183
2016,40,0,145,183
2016,41,0,146,183
2016,42,0,147,183
2016,43,3,148,186
2016,44,2,149,188
2016,45,3,150,191
2016,46,1,151,192
2016,47,0,152,192
2016,48,2,153,194
2016,49,2,154,196
2016,50,2,155,198
2016,51,1,156,199
2016,52,1,157,200
2017,1,0,158,200
2017,2,0,159,200
2017,3,0,160,200
2017,4,0,161,200
2017,5,0,162,200
2017,6,1,163,201
2017,7,0,164,201
2017,8,0,165,201
2017,9,0,166,201
2017,10,1,167,202
2017,11,0,168,202
2017,12,1,169,203
2017,13,1,170,204
2017,14,2,171,206
2017,15,2,172,208
