Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,27,1,27
2014,2,42,2,69
2014,3,32,3,101
2014,4,10,4,111
2014,5,22,5,133
2014,6,28,6,161
2014,7,42,7,203
2014,8,35,8,238
2014,9,46,9,284
2014,10,37,10,321
2014,11,32,11,353
2014,12,26,12,379
2014,13,24,13,403
2014,14,32,14,435
2014,15,0,15,435
2014,16,17,16,452
2014,17,22,17,474
2014,18,27,18,501
2014,19,14,19,515
2014,20,14,20,529
2014,21,13,21,542
2014,22,16,22,558
2014,23,12,23,570
2014,24,14,24,584
2014,25,10,25,594
2014,26,7,26,601
2014,27,11,27,612
2014,28,7,28,619
2014,29,8,29,627
2014,30,4,30,631
2014,31,7,31,638
2014,32,5,32,643
2014,33,2,33,645
2014,34,6,34,651
2014,35,5,35,656
2014,36,3,36,659
2014,37,5,37,664
2014,38,2,38,666
2014,39,6,39,672
2014,40,6,40,678
2014,41,6,41,684
2014,42,6,42,690
2014,43,9,43,699
2014,44,5,44,704
2014,45,1,45,705
2014,46,9,46,714
2014,47,9,47,723
2014,48,10,48,733
2014,49,15,49,748
2014,50,16,50,764
2014,51,11,51,775
2014,52,9,52,784
2014,53,13,53,797
2015,1,17,54,814
2015,2,12,55,826
2015,3,8,56,834
2015,4,11,57,845
2015,5,8,58,853
2015,6,10,59,863
2015,7,10,60,873
2015,8,14,61,887
2015,9,13,62,900
2015,10,14,63,914
2015,11,12,64,926
2015,12,7,65,933
2015,13,15,66,948
2015,14,9,67,957
2015,15,8,68,965
2015,16,5,69,970
2015,17,5,70,975
2015,18,6,71,981
2015,19,13,72,994
2015,20,9,73,1003
2015,21,6,74,1009
2015,22,8,75,1017
2015,23,8,76,1025
2015,24,7,77,1032
2015,25,8,78,1040
2015,26,1,79,1041
2015,27,8,80,1049
2015,28,6,81,1055
2015,29,2,82,1057
2015,30,3,83,1060
2015,31,3,84,1063
2015,32,3,85,1066
2015,33,5,86,1071
2015,34,3,87,1074
2015,35,4,88,1078
2015,36,7,89,1085
2015,37,4,90,1089
2015,38,10,91,1099
2015,39,10,92,1109
2015,40,9,93,1118
2015,41,7,94,1125
2015,42,14,95,1139
2015,43,10,96,1149
2015,44,8,97,1157
2015,45,5,98,1162
2015,46,6,99,1168
2015,47,5,100,1173
2015,48,12,101,1185
2015,49,6,102,1191
2015,50,5,103,1196
2015,51,12,104,1208
2015,52,14,105,1222
2016,1,29,106,1251
2016,2,23,107,1274
2016,3,13,108,1287
2016,4,24,109,1311
2016,5,19,110,1330
2016,6,10,111,1340
2016,7,21,112,1361
2016,8,20,113,1381
2016,9,15,114,1396
2016,10,11,115,1407
2016,11,19,116,1426
2016,12,14,117,1440
2016,13,13,118,1453
2016,14,8,119,1461
2016,15,62,120,1523
2016,16,18,121,1541
2016,17,10,122,1551
2016,18,11,123,1562
2016,19,8,124,1570
2016,20,8,125,1578
2016,21,9,126,1587
2016,22,14,127,1601
2016,23,10,128,1611
2016,24,13,129,1624
2016,25,4,130,1628
2016,26,9,131,1637
2016,27,6,132,1643
2016,28,13,133,1656
2016,29,6,134,1662
2016,30,3,135,1665
2016,31,0,136,1665
2016,32,4,137,1669
2016,33,8,138,1677
2016,34,6,139,1683
2016,35,1,140,1684
2016,36,7,141,1691
2016,37,2,142,1693
2016,38,7,143,1700
2016,39,9,144,1709
2016,40,7,145,1716
2016,41,11,146,1727
2016,42,10,147,1737
2016,43,5,148,1742
2016,44,12,149,1754
2016,45,10,150,1764
2016,46,0,151,1764
2016,47,9,152,1773
2016,48,10,153,1783
2016,49,13,154,1796
2016,50,8,155,1804
2016,51,9,156,1813
2016,52,18,157,1831
2017,1,26,158,1857
2017,2,9,159,1866
2017,3,8,160,1874
2017,4,10,161,1884
2017,5,23,162,1907
2017,6,21,163,1928
2017,7,18,164,1946
2017,8,21,165,1967
2017,9,17,166,1984
2017,10,16,167,2000
2017,11,9,168,2009
2017,12,15,169,2024
2017,13,17,170,2041
2017,14,19,171,2060
2017,15,7,172,2067
