Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,4,2,8
2014,3,6,3,14
2014,4,7,4,21
2014,5,5,5,26
2014,6,5,6,31
2014,7,3,7,34
2014,8,1,8,35
2014,9,2,9,37
2014,10,4,10,41
2014,11,0,11,41
2014,12,4,12,45
2014,13,3,13,48
2014,14,3,14,51
2014,15,5,15,56
2014,16,5,16,61
2014,17,6,17,67
2014,18,0,18,67
2014,19,8,19,75
2014,20,4,20,79
2014,21,1,21,80
2014,22,0,22,80
2014,23,2,23,82
2014,24,1,24,83
2014,25,0,25,83
2014,26,0,26,83
2014,27,0,27,83
2014,28,4,28,87
2014,29,1,29,88
2014,30,2,30,90
2014,31,2,31,92
2014,32,0,32,92
2014,33,0,33,92
2014,34,1,34,93
2014,35,1,35,94
2014,36,0,36,94
2014,37,1,37,95
2014,38,2,38,97
2014,39,0,39,97
2014,40,0,40,97
2014,41,0,41,97
2014,42,0,42,97
2014,43,0,43,97
2014,44,3,44,100
2014,45,0,45,100
2014,46,0,46,100
2014,47,1,47,101
2014,48,2,48,103
2014,49,0,49,103
2014,50,0,50,103
2014,51,0,51,103
2014,52,0,52,103
2014,53,0,53,103
2015,1,1,54,104
2015,2,2,55,106
2015,3,0,56,106
2015,4,0,57,106
2015,5,0,58,106
2015,6,0,59,106
2015,7,4,60,110
2015,8,0,61,110
2015,9,0,62,110
2015,10,3,63,113
2015,11,1,64,114
2015,12,0,65,114
2015,13,0,66,114
2015,14,8,67,122
2015,15,0,68,122
2015,16,1,69,123
2015,17,0,70,123
2015,18,0,71,123
2015,19,0,72,123
2015,20,5,73,128
2015,21,0,74,128
2015,22,0,75,128
2015,23,0,76,128
2015,24,0,77,128
2015,25,0,78,128
2015,26,0,79,128
2015,27,0,80,128
2015,28,0,81,128
2015,29,4,82,132
2015,30,0,83,132
2015,31,0,84,132
2015,32,0,85,132
2015,33,1,86,133
2015,34,0,87,133
2015,35,2,88,135
2015,36,0,89,135
2015,37,0,90,135
2015,38,2,91,137
2015,39,0,92,137
2015,40,1,93,138
2015,41,0,94,138
2015,42,0,95,138
2015,43,0,96,138
2015,44,4,97,142
2015,45,0,98,142
2015,46,2,99,144
2015,47,1,100,145
2015,48,0,101,145
2015,49,0,102,145
2015,50,0,103,145
2015,51,0,104,145
2015,52,5,105,150
2016,1,0,106,150
2016,2,3,107,153
2016,3,0,108,153
2016,4,0,109,153
2016,5,0,110,153
2016,6,0,111,153
2016,7,0,112,153
2016,8,0,113,153
2016,9,0,114,153
2016,10,0,115,153
2016,11,0,116,153
2016,12,3,117,156
2016,13,0,118,156
2016,14,0,119,156
2016,15,0,120,156
2016,16,0,121,156
2016,17,0,122,156
2016,18,0,123,156
2016,19,0,124,156
2016,20,0,125,156
2016,21,0,126,156
2016,22,0,127,156
2016,23,0,128,156
2016,24,0,129,156
2016,25,0,130,156
2016,26,0,131,156
2016,27,0,132,156
2016,28,0,133,156
2016,29,0,134,156
2016,30,0,135,156
2016,31,0,136,156
2016,32,0,137,156
2016,33,1,138,157
2016,34,0,139,157
2016,35,0,140,157
2016,36,2,141,159
2016,37,3,142,162
2016,38,2,143,164
2016,39,4,144,168
2016,40,3,145,171
2016,41,3,146,174
2016,42,1,147,175
2016,43,2,148,177
2016,44,1,149,178
2016,45,0,150,178
2016,46,4,151,182
2016,47,0,152,182
2016,48,7,153,189
2016,49,6,154,195
2016,50,8,155,203
2016,51,9,156,212
2016,52,2,157,214
2017,1,11,158,225
2017,2,4,159,229
2017,3,4,160,233
2017,4,6,161,239
2017,5,0,162,239
2017,6,0,163,239
2017,7,9,164,248
2017,8,12,165,260
2017,9,16,166,276
2017,10,5,167,281
2017,11,1,168,282
2017,12,6,169,288
2017,13,5,170,293
2017,14,0,171,293
2017,15,2,172,295
