Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,6,2,10
2014,3,3,3,13
2014,4,5,4,18
2014,5,2,5,20
2014,6,2,6,22
2014,7,3,7,25
2014,8,4,8,29
2014,9,1,9,30
2014,10,4,10,34
2014,11,1,11,35
2014,12,3,12,38
2014,13,3,13,41
2014,14,2,14,43
2014,15,0,15,43
2014,16,2,16,45
2014,17,2,17,47
2014,18,4,18,51
2014,19,5,19,56
2014,20,2,20,58
2014,21,1,21,59
2014,22,3,22,62
2014,23,8,23,70
2014,24,5,24,75
2014,25,2,25,77
2014,26,2,26,79
2014,27,0,27,79
2014,28,0,28,79
2014,29,1,29,80
2014,30,0,30,80
2014,31,2,31,82
2014,32,1,32,83
2014,33,2,33,85
2014,34,1,34,86
2014,35,0,35,86
2014,36,0,36,86
2014,37,3,37,89
2014,38,1,38,90
2014,39,6,39,96
2014,40,2,40,98
2014,41,1,41,99
2014,42,0,42,99
2014,43,3,43,102
2014,44,3,44,105
2014,45,3,45,108
2014,46,3,46,111
2014,47,3,47,114
2014,48,1,48,115
2014,49,4,49,119
2014,50,3,50,122
2014,51,2,51,124
2014,52,0,52,124
2014,53,3,53,127
2015,1,11,54,138
2015,2,7,55,145
2015,3,4,56,149
2015,4,3,57,152
2015,5,1,58,153
2015,6,2,59,155
2015,7,0,60,155
2015,8,5,61,160
2015,9,4,62,164
2015,10,3,63,167
2015,11,3,64,170
2015,12,8,65,178
2015,13,4,66,182
2015,14,7,67,189
2015,15,9,68,198
2015,16,6,69,204
2015,17,10,70,214
2015,18,4,71,218
2015,19,5,72,223
2015,20,7,73,230
2015,21,5,74,235
2015,22,3,75,238
2015,23,0,76,238
2015,24,4,77,242
2015,25,5,78,247
2015,26,1,79,248
2015,27,3,80,251
2015,28,1,81,252
2015,29,2,82,254
2015,30,1,83,255
2015,31,1,84,256
2015,32,1,85,257
2015,33,0,86,257
2015,34,2,87,259
2015,35,0,88,259
2015,36,2,89,261
2015,37,5,90,266
2015,38,5,91,271
2015,39,4,92,275
2015,40,4,93,279
2015,41,4,94,283
2015,42,2,95,285
2015,43,3,96,288
2015,44,3,97,291
2015,45,2,98,293
2015,46,3,99,296
2015,47,4,100,300
2015,48,4,101,304
2015,49,4,102,308
2015,50,7,103,315
2015,51,5,104,320
2015,52,4,105,324
2016,1,11,106,335
2016,2,5,107,340
2016,3,2,108,342
2016,4,4,109,346
2016,5,5,110,351
2016,6,11,111,362
2016,7,7,112,369
2016,8,9,113,378
2016,9,3,114,381
2016,10,6,115,387
2016,11,9,116,396
2016,12,3,117,399
2016,13,0,118,399
2016,14,7,119,406
2016,15,9,120,415
2016,16,6,121,421
2016,17,2,122,423
2016,18,4,123,427
2016,19,2,124,429
2016,20,0,125,429
2016,21,5,126,434
2016,22,3,127,437
2016,23,8,128,445
2016,24,5,129,450
2016,25,2,130,452
2016,26,0,131,452
2016,27,9,132,461
2016,28,2,133,463
2016,29,3,134,466
2016,30,2,135,468
2016,31,0,136,468
2016,32,3,137,471
2016,33,2,138,473
2016,34,2,139,475
2016,35,2,140,477
2016,36,2,141,479
2016,37,0,142,479
2016,38,3,143,482
2016,39,4,144,486
2016,40,2,145,488
2016,41,5,146,493
2016,42,2,147,495
2016,43,1,148,496
2016,44,3,149,499
2016,45,1,150,500
2016,46,4,151,504
2016,47,6,152,510
2016,48,4,153,514
2016,49,4,154,518
2016,50,1,155,519
2016,51,3,156,522
2016,52,9,157,531
2017,1,2,158,533
2017,2,2,159,535
2017,3,0,160,535
2017,4,2,161,537
2017,5,2,162,539
2017,6,2,163,541
2017,7,2,164,543
2017,8,2,165,545
2017,9,0,166,545
2017,10,6,167,551
2017,11,2,168,553
2017,12,1,169,554
2017,13,2,170,556
2017,14,0,171,556
2017,15,1,172,557
