Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,11,1,11
2014,2,1,2,12
2014,3,7,3,19
2014,4,4,4,23
2014,5,17,5,40
2014,6,0,6,40
2014,7,5,7,45
2014,8,9,8,54
2014,9,10,9,64
2014,10,1,10,65
2014,11,3,11,68
2014,12,1,12,69
2014,13,1,13,70
2014,14,4,14,74
2014,15,19,15,93
2014,16,0,16,93
2014,17,15,17,108
2014,18,7,18,115
2014,19,5,19,120
2014,20,0,20,120
2014,21,1,21,121
2014,22,6,22,127
2014,23,6,23,133
2014,24,3,24,136
2014,25,5,25,141
2014,26,3,26,144
2014,27,4,27,148
2014,28,0,28,148
2014,29,0,29,148
2014,30,0,30,148
2014,31,6,31,154
2014,32,2,32,156
2014,33,2,33,158
2014,34,0,34,158
2014,35,0,35,158
2014,36,0,36,158
2014,37,5,37,163
2014,38,1,38,164
2014,39,5,39,169
2014,40,3,40,172
2014,41,1,41,173
2014,42,2,42,175
2014,43,3,43,178
2014,44,4,44,182
2014,45,2,45,184
2014,46,3,46,187
2014,47,8,47,195
2014,48,2,48,197
2014,49,0,49,197
2014,50,11,50,208
2014,51,7,51,215
2014,52,8,52,223
2014,53,3,53,226
2015,1,0,54,226
2015,2,0,55,226
2015,3,14,56,240
2015,4,7,57,247
2015,5,10,58,257
2015,6,14,59,271
2015,7,2,60,273
2015,8,9,61,282
2015,9,11,62,293
2015,10,5,63,298
2015,11,16,64,314
2015,12,2,65,316
2015,13,5,66,321
2015,14,11,67,332
2015,15,10,68,342
2015,16,3,69,345
2015,17,4,70,349
2015,18,5,71,354
2015,19,0,72,354
2015,20,3,73,357
2015,21,6,74,363
2015,22,2,75,365
2015,23,2,76,367
2015,24,2,77,369
2015,25,7,78,376
2015,26,4,79,380
2015,27,3,80,383
2015,28,4,81,387
2015,29,3,82,390
2015,30,2,83,392
2015,31,0,84,392
2015,32,4,85,396
2015,33,2,86,398
2015,34,3,87,401
2015,35,2,88,403
2015,36,4,89,407
2015,37,4,90,411
2015,38,0,91,411
2015,39,4,92,415
2015,40,3,93,418
2015,41,4,94,422
2015,42,3,95,425
2015,43,4,96,429
2015,44,5,97,434
2015,45,1,98,435
2015,46,15,99,450
2015,47,9,100,459
2015,48,9,101,468
2015,49,11,102,479
2015,50,3,103,482
2015,51,2,104,484
2015,52,17,105,501
2016,1,15,106,516
2016,2,5,107,521
2016,3,0,108,521
2016,4,1,109,522
2016,5,5,110,527
2016,6,8,111,535
2016,7,8,112,543
2016,8,4,113,547
2016,9,3,114,550
2016,10,16,115,566
2016,11,6,116,572
2016,12,4,117,576
2016,13,6,118,582
2016,14,9,119,591
2016,15,5,120,596
2016,16,10,121,606
2016,17,9,122,615
2016,18,6,123,621
2016,19,3,124,624
2016,20,1,125,625
2016,21,2,126,627
2016,22,6,127,633
2016,23,0,128,633
2016,24,0,129,633
2016,25,0,130,633
2016,26,0,131,633
2016,27,0,132,633
2016,28,1,133,634
2016,29,0,134,634
2016,30,0,135,634
2016,31,0,136,634
2016,32,0,137,634
2016,33,0,138,634
2016,34,0,139,634
2016,35,1,140,635
2016,36,3,141,638
2016,37,3,142,641
2016,38,1,143,642
2016,39,1,144,643
2016,40,0,145,643
2016,41,2,146,645
2016,42,2,147,647
2016,43,2,148,649
2016,44,4,149,653
2016,45,1,150,654
2016,46,0,151,654
2016,47,1,152,655
2016,48,5,153,660
2016,49,6,154,666
2016,50,4,155,670
2016,51,5,156,675
2016,52,0,157,675
2017,1,20,158,695
2017,2,18,159,713
2017,3,7,160,720
2017,4,15,161,735
2017,5,8,162,743
2017,6,14,163,757
2017,7,8,164,765
2017,8,3,165,768
2017,9,4,166,772
2017,10,11,167,783
2017,11,17,168,800
2017,12,6,169,806
2017,13,0,170,806
2017,14,8,171,814
2017,15,2,172,816
