Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,5,1,5
2014,2,7,2,12
2014,3,7,3,19
2014,4,4,4,23
2014,5,6,5,29
2014,6,2,6,31
2014,7,2,7,33
2014,8,6,8,39
2014,9,1,9,40
2014,10,1,10,41
2014,11,2,11,43
2014,12,6,12,49
2014,13,7,13,56
2014,14,3,14,59
2014,15,0,15,59
2014,16,5,16,64
2014,17,8,17,72
2014,18,4,18,76
2014,19,5,19,81
2014,20,5,20,86
2014,21,2,21,88
2014,22,6,22,94
2014,23,3,23,97
2014,24,2,24,99
2014,25,3,25,102
2014,26,4,26,106
2014,27,3,27,109
2014,28,4,28,113
2014,29,1,29,114
2014,30,2,30,116
2014,31,2,31,118
2014,32,2,32,120
2014,33,1,33,121
2014,34,2,34,123
2014,35,2,35,125
2014,36,2,36,127
2014,37,2,37,129
2014,38,0,38,129
2014,39,5,39,134
2014,40,3,40,137
2014,41,2,41,139
2014,42,8,42,147
2014,43,7,43,154
2014,44,2,44,156
2014,45,0,45,156
2014,46,4,46,160
2014,47,3,47,163
2014,48,1,48,164
2014,49,0,49,164
2014,50,3,50,167
2014,51,0,51,167
2014,52,4,52,171
2014,53,8,53,179
2015,1,9,54,188
2015,2,1,55,189
2015,3,0,56,189
2015,4,5,57,194
2015,5,5,58,199
2015,6,3,59,202
2015,7,5,60,207
2015,8,6,61,213
2015,9,4,62,217
2015,10,9,63,226
2015,11,0,64,226
2015,12,0,65,226
2015,13,6,66,232
2015,14,7,67,239
2015,15,6,68,245
2015,16,7,69,252
2015,17,2,70,254
2015,18,4,71,258
2015,19,1,72,259
2015,20,1,73,260
2015,21,6,74,266
2015,22,5,75,271
2015,23,4,76,275
2015,24,0,77,275
2015,25,3,78,278
2015,26,4,79,282
2015,27,2,80,284
2015,28,0,81,284
2015,29,0,82,284
2015,30,0,83,284
2015,31,2,84,286
2015,32,3,85,289
2015,33,5,86,294
2015,34,0,87,294
2015,35,3,88,297
2015,36,4,89,301
2015,37,2,90,303
2015,38,4,91,307
2015,39,2,92,309
2015,40,6,93,315
2015,41,6,94,321
2015,42,4,95,325
2015,43,1,96,326
2015,44,3,97,329
2015,45,4,98,333
2015,46,3,99,336
2015,47,3,100,339
2015,48,7,101,346
2015,49,3,102,349
2015,50,0,103,349
2015,51,3,104,352
2015,52,7,105,359
2016,1,15,106,374
2016,2,3,107,377
2016,3,5,108,382
2016,4,2,109,384
2016,5,7,110,391
2016,6,6,111,397
2016,7,4,112,401
2016,8,6,113,407
2016,9,4,114,411
2016,10,3,115,414
2016,11,9,116,423
2016,12,1,117,424
2016,13,9,118,433
2016,14,1,119,434
2016,15,10,120,444
2016,16,6,121,450
2016,17,6,122,456
2016,18,9,123,465
2016,19,2,124,467
2016,20,9,125,476
2016,21,2,126,478
2016,22,3,127,481
2016,23,1,128,482
2016,24,4,129,486
2016,25,1,130,487
2016,26,2,131,489
2016,27,3,132,492
2016,28,2,133,494
2016,29,1,134,495
2016,30,0,135,495
2016,31,2,136,497
2016,32,1,137,498
2016,33,1,138,499
2016,34,0,139,499
2016,35,2,140,501
2016,36,1,141,502
2016,37,3,142,505
2016,38,2,143,507
2016,39,2,144,509
2016,40,0,145,509
2016,41,2,146,511
2016,42,6,147,517
2016,43,1,148,518
2016,44,1,149,519
2016,45,2,150,521
2016,46,0,151,521
2016,47,2,152,523
2016,48,8,153,531
2016,49,4,154,535
2016,50,2,155,537
2016,51,7,156,544
2016,52,0,157,544
2017,1,11,158,555
2017,2,17,159,572
2017,3,7,160,579
2017,4,10,161,589
2017,5,7,162,596
2017,6,5,163,601
2017,7,8,164,609
2017,8,8,165,617
2017,9,0,166,617
2017,10,9,167,626
2017,11,0,168,626
2017,12,9,169,635
2017,13,8,170,643
2017,14,10,171,653
2017,15,0,172,653
