Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,4,1,4
2014,2,1,2,5
2014,3,1,3,6
2014,4,1,4,7
2014,5,1,5,8
2014,6,0,6,8
2014,7,1,7,9
2014,8,2,8,11
2014,9,0,9,11
2014,10,4,10,15
2014,11,0,11,15
2014,12,1,12,16
2014,13,3,13,19
2014,14,2,14,21
2014,15,1,15,22
2014,16,2,16,24
2014,17,1,17,25
2014,18,2,18,27
2014,19,1,19,28
2014,20,3,20,31
2014,21,2,21,33
2014,22,0,22,33
2014,23,2,23,35
2014,24,4,24,39
2014,25,0,25,39
2014,26,4,26,43
2014,27,2,27,45
2014,28,3,28,48
2014,29,2,29,50
2014,30,3,30,53
2014,31,5,31,58
2014,32,2,32,60
2014,33,1,33,61
2014,34,1,34,62
2014,35,7,35,69
2014,36,3,36,72
2014,37,5,37,77
2014,38,5,38,82
2014,39,6,39,88
2014,40,0,40,88
2014,41,5,41,93
2014,42,1,42,94
2014,43,2,43,96
2014,44,5,44,101
2014,45,4,45,105
2014,46,0,46,105
2014,47,1,47,106
2014,48,1,48,107
2014,49,1,49,108
2014,50,2,50,110
2014,51,2,51,112
2014,52,1,52,113
2014,53,3,53,116
2015,1,4,54,120
2015,2,5,55,125
2015,3,1,56,126
2015,4,3,57,129
2015,5,2,58,131
2015,6,0,59,131
2015,7,0,60,131
2015,8,0,61,131
2015,9,1,62,132
2015,10,0,63,132
2015,11,1,64,133
2015,12,1,65,134
2015,13,1,66,135
2015,14,0,67,135
2015,15,1,68,136
2015,16,1,69,137
2015,17,0,70,137
2015,18,2,71,139
2015,19,2,72,141
2015,20,3,73,144
2015,21,1,74,145
2015,22,2,75,147
2015,23,1,76,148
2015,24,0,77,148
2015,25,2,78,150
2015,26,3,79,153
2015,27,6,80,159
2015,28,6,81,165
2015,29,5,82,170
2015,30,3,83,173
2015,31,4,84,177
2015,32,2,85,179
2015,33,7,86,186
2015,34,1,87,187
2015,35,3,88,190
2015,36,2,89,192
2015,37,0,90,192
2015,38,3,91,195
2015,39,4,92,199
2015,40,1,93,200
2015,41,2,94,202
2015,42,8,95,210
2015,43,2,96,212
2015,44,1,97,213
2015,45,1,98,214
2015,46,1,99,215
2015,47,0,100,215
2015,48,1,101,216
2015,49,3,102,219
2015,50,0,103,219
2015,51,3,104,222
2015,52,1,105,223
2016,1,3,106,226
2016,2,1,107,227
2016,3,0,108,227
2016,4,1,109,228
2016,5,0,110,228
2016,6,0,111,228
2016,7,2,112,230
2016,8,3,113,233
2016,9,1,114,234
2016,10,1,115,235
2016,11,1,116,236
2016,12,0,117,236
2016,13,0,118,236
2016,14,1,119,237
2016,15,0,120,237
2016,16,0,121,237
2016,17,2,122,239
2016,18,0,123,239
2016,19,1,124,240
2016,20,2,125,242
2016,21,2,126,244
2016,22,0,127,244
2016,23,0,128,244
2016,24,0,129,244
2016,25,1,130,245
2016,26,2,131,247
2016,27,4,132,251
2016,28,1,133,252
2016,29,5,134,257
2016,30,4,135,261
2016,31,0,136,261
2016,32,4,137,265
2016,33,1,138,266
2016,34,1,139,267
2016,35,3,140,270
2016,36,1,141,271
2016,37,2,142,273
2016,38,2,143,275
2016,39,2,144,277
2016,40,1,145,278
2016,41,5,146,283
2016,42,3,147,286
2016,43,3,148,289
2016,44,3,149,292
2016,45,1,150,293
2016,46,0,151,293
2016,47,1,152,294
2016,48,0,153,294
2016,49,0,154,294
2016,50,5,155,299
2016,51,0,156,299
2016,52,1,157,300
2017,1,0,158,300
2017,2,2,159,302
2017,3,2,160,304
2017,4,3,161,307
2017,5,0,162,307
2017,6,3,163,310
2017,7,1,164,311
2017,8,1,165,312
2017,9,1,166,313
2017,10,0,167,313
2017,11,0,168,313
2017,12,0,169,313
2017,13,0,170,313
2017,14,0,171,313
2017,15,0,172,313
