Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,0,3,0
2014,4,0,4,0
2014,5,1,5,1
2014,6,1,6,2
2014,7,0,7,2
2014,8,0,8,2
2014,9,0,9,2
2014,10,0,10,2
2014,11,3,11,5
2014,12,0,12,5
2014,13,0,13,5
2014,14,0,14,5
2014,15,0,15,5
2014,16,0,16,5
2014,17,1,17,6
2014,18,2,18,8
2014,19,1,19,9
2014,20,5,20,14
2014,21,1,21,15
2014,22,1,22,16
2014,23,4,23,20
2014,24,2,24,22
2014,25,1,25,23
2014,26,3,26,26
2014,27,1,27,27
2014,28,1,28,28
2014,29,3,29,31
2014,30,3,30,34
2014,31,2,31,36
2014,32,0,32,36
2014,33,0,33,36
2014,34,1,34,37
2014,35,3,35,40
2014,36,1,36,41
2014,37,1,37,42
2014,38,0,38,42
2014,39,1,39,43
2014,40,1,40,44
2014,41,1,41,45
2014,42,2,42,47
2014,43,8,43,55
2014,44,1,44,56
2014,45,1,45,57
2014,46,0,46,57
2014,47,3,47,60
2014,48,0,48,60
2014,49,0,49,60
2014,50,0,50,60
2014,51,2,51,62
2014,52,1,52,63
2014,53,1,53,64
2015,1,0,54,64
2015,2,0,55,64
2015,3,0,56,64
2015,4,0,57,64
2015,5,0,58,64
2015,6,1,59,65
2015,7,1,60,66
2015,8,0,61,66
2015,9,0,62,66
2015,10,0,63,66
2015,11,1,64,67
2015,12,2,65,69
2015,13,2,66,71
2015,14,1,67,72
2015,15,1,68,73
2015,16,5,69,78
2015,17,1,70,79
2015,18,3,71,82
2015,19,4,72,86
2015,20,1,73,87
2015,21,1,74,88
2015,22,3,75,91
2015,23,4,76,95
2015,24,5,77,100
2015,25,4,78,104
2015,26,2,79,106
2015,27,2,80,108
2015,28,0,81,108
2015,29,1,82,109
2015,30,1,83,110
2015,31,2,84,112
2015,32,4,85,116
2015,33,0,86,116
2015,34,0,87,116
2015,35,2,88,118
2015,36,1,89,119
2015,37,2,90,121
2015,38,2,91,123
2015,39,1,92,124
2015,40,0,93,124
2015,41,2,94,126
2015,42,0,95,126
2015,43,0,96,126
2015,44,2,97,128
2015,45,0,98,128
2015,46,0,99,128
2015,47,1,100,129
2015,48,0,101,129
2015,49,0,102,129
2015,50,2,103,131
2015,51,0,104,131
2015,52,1,105,132
2016,1,2,106,134
2016,2,1,107,135
2016,3,2,108,137
2016,4,1,109,138
2016,5,1,110,139
2016,6,0,111,139
2016,7,1,112,140
2016,8,0,113,140
2016,9,1,114,141
2016,10,1,115,142
2016,11,1,116,143
2016,12,4,117,147
2016,13,1,118,148
2016,14,1,119,149
2016,15,0,120,149
2016,16,0,121,149
2016,17,2,122,151
2016,18,1,123,152
2016,19,3,124,155
2016,20,1,125,156
2016,21,2,126,158
2016,22,1,127,159
2016,23,3,128,162
2016,24,4,129,166
2016,25,0,130,166
2016,26,2,131,168
2016,27,1,132,169
2016,28,1,133,170
2016,29,1,134,171
2016,30,3,135,174
2016,31,1,136,175
2016,32,3,137,178
2016,33,3,138,181
2016,34,4,139,185
2016,35,2,140,187
2016,36,3,141,190
2016,37,2,142,192
2016,38,2,143,194
2016,39,0,144,194
2016,40,1,145,195
2016,41,1,146,196
2016,42,2,147,198
2016,43,1,148,199
2016,44,5,149,204
2016,45,2,150,206
2016,46,0,151,206
2016,47,1,152,207
2016,48,0,153,207
2016,49,5,154,212
2016,50,3,155,215
2016,51,3,156,218
2016,52,1,157,219
2017,1,3,158,222
2017,2,2,159,224
2017,3,2,160,226
2017,4,0,161,226
2017,5,0,162,226
2017,6,2,163,228
2017,7,2,164,230
2017,8,0,165,230
2017,9,0,166,230
2017,10,0,167,230
2017,11,1,168,231
2017,12,1,169,232
2017,13,0,170,232
2017,14,1,171,233
2017,15,0,172,233
