Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,1,1,1
2014,2,0,2,1
2014,3,2,3,3
2014,4,1,4,4
2014,5,1,5,5
2014,6,2,6,7
2014,7,2,7,9
2014,8,0,8,9
2014,9,2,9,11
2014,10,2,10,13
2014,11,0,11,13
2014,12,1,12,14
2014,13,0,13,14
2014,14,1,14,15
2014,15,0,15,15
2014,16,4,16,19
2014,17,4,17,23
2014,18,3,18,26
2014,19,3,19,29
2014,20,1,20,30
2014,21,0,21,30
2014,22,2,22,32
2014,23,1,23,33
2014,24,1,24,34
2014,25,0,25,34
2014,26,2,26,36
2014,27,5,27,41
2014,28,1,28,42
2014,29,2,29,44
2014,30,4,30,48
2014,31,5,31,53
2014,32,9,32,62
2014,33,6,33,68
2014,34,6,34,74
2014,35,12,35,86
2014,36,3,36,89
2014,37,2,37,91
2014,38,6,38,97
2014,39,6,39,103
2014,40,1,40,104
2014,41,2,41,106
2014,42,4,42,110
2014,43,2,43,112
2014,44,2,44,114
2014,45,2,45,116
2014,46,2,46,118
2014,47,1,47,119
2014,48,3,48,122
2014,49,2,49,124
2014,50,1,50,125
2014,51,6,51,131
2014,52,2,52,133
2014,53,10,53,143
2015,1,1,54,144
2015,2,2,55,146
2015,3,0,56,146
2015,4,2,57,148
2015,5,1,58,149
2015,6,7,59,156
2015,7,0,60,156
2015,8,1,61,157
2015,9,2,62,159
2015,10,3,63,162
2015,11,1,64,163
2015,12,2,65,165
2015,13,1,66,166
2015,14,4,67,170
2015,15,1,68,171
2015,16,3,69,174
2015,17,0,70,174
2015,18,2,71,176
2015,19,2,72,178
2015,20,2,73,180
2015,21,1,74,181
2015,22,2,75,183
2015,23,4,76,187
2015,24,3,77,190
2015,25,3,78,193
2015,26,4,79,197
2015,27,6,80,203
2015,28,9,81,212
2015,29,5,82,217
2015,30,12,83,229
2015,31,15,84,244
2015,32,7,85,251
2015,33,7,86,258
2015,34,4,87,262
2015,35,11,88,273
2015,36,5,89,278
2015,37,5,90,283
2015,38,4,91,287
2015,39,4,92,291
2015,40,2,93,293
2015,41,2,94,295
2015,42,1,95,296
2015,43,1,96,297
2015,44,5,97,302
2015,45,3,98,305
2015,46,3,99,308
2015,47,13,100,321
2015,48,5,101,326
2015,49,5,102,331
2015,50,1,103,332
2015,51,3,104,335
2015,52,3,105,338
2016,1,1,106,339
2016,2,1,107,340
2016,3,4,108,344
2016,4,3,109,347
2016,5,0,110,347
2016,6,3,111,350
2016,7,2,112,352
2016,8,1,113,353
2016,9,2,114,355
2016,10,5,115,360
2016,11,1,116,361
2016,12,4,117,365
2016,13,0,118,365
2016,14,2,119,367
2016,15,2,120,369
2016,16,1,121,370
2016,17,3,122,373
2016,18,2,123,375
2016,19,4,124,379
2016,20,2,125,381
2016,21,3,126,384
2016,22,1,127,385
2016,23,3,128,388
2016,24,4,129,392
2016,25,4,130,396
2016,26,1,131,397
2016,27,6,132,403
2016,28,6,133,409
2016,29,11,134,420
2016,30,8,135,428
2016,31,0,136,428
2016,32,11,137,439
2016,33,7,138,446
2016,34,2,139,448
2016,35,5,140,453
2016,36,4,141,457
2016,37,10,142,467
2016,38,8,143,475
2016,39,6,144,481
2016,40,9,145,490
2016,41,2,146,492
2016,42,3,147,495
2016,43,5,148,500
2016,44,3,149,503
2016,45,3,150,506
2016,46,0,151,506
2016,47,4,152,510
2016,48,1,153,511
2016,49,5,154,516
2016,50,6,155,522
2016,51,5,156,527
2016,52,11,157,538
