Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,7,2,9
2014,3,9,3,18
2014,4,4,4,22
2014,5,3,5,25
2014,6,2,6,27
2014,7,4,7,31
2014,8,1,8,32
2014,9,7,9,39
2014,10,3,10,42
2014,11,1,11,43
2014,12,2,12,45
2014,13,1,13,46
2014,14,1,14,47
2014,15,0,15,47
2014,16,0,16,47
2014,17,0,17,47
2014,18,1,18,48
2014,19,0,19,48
2014,20,1,20,49
2014,21,8,21,57
2014,22,3,22,60
2014,23,1,23,61
2014,24,3,24,64
2014,25,17,25,81
2014,26,5,26,86
2014,27,2,27,88
2014,28,6,28,94
2014,29,7,29,101
2014,30,3,30,104
2014,31,7,31,111
2014,32,1,32,112
2014,33,1,33,113
2014,34,9,34,122
2014,35,2,35,124
2014,36,2,36,126
2014,37,8,37,134
2014,38,7,38,141
2014,39,10,39,151
2014,40,1,40,152
2014,41,1,41,153
2014,42,3,42,156
2014,43,7,43,163
2014,44,7,44,170
2014,45,5,45,175
2014,46,7,46,182
2014,47,12,47,194
2014,48,5,48,199
2014,49,9,49,208
2014,50,17,50,225
2014,51,7,51,232
2014,52,7,52,239
2014,53,2,53,241
2015,1,5,54,246
2015,2,4,55,250
2015,3,2,56,252
2015,4,3,57,255
2015,5,2,58,257
2015,6,2,59,259
2015,7,0,60,259
2015,8,2,61,261
2015,9,2,62,263
2015,10,2,63,265
2015,11,2,64,267
2015,12,1,65,268
2015,13,0,66,268
2015,14,0,67,268
2015,15,2,68,270
2015,16,2,69,272
2015,17,2,70,274
2015,18,1,71,275
2015,19,2,72,277
2015,20,3,73,280
2015,21,0,74,280
2015,22,0,75,280
2015,23,0,76,280
2015,24,1,77,281
2015,25,3,78,284
2015,26,2,79,286
2015,27,2,80,288
2015,28,3,81,291
2015,29,2,82,293
2015,30,2,83,295
2015,31,5,84,300
2015,32,1,85,301
2015,33,0,86,301
2015,34,0,87,301
2015,35,2,88,303
2015,36,1,89,304
2015,37,2,90,306
2015,38,3,91,309
2015,39,2,92,311
2015,40,1,93,312
2015,41,1,94,313
2015,42,3,95,316
2015,43,1,96,317
2015,44,0,97,317
2015,45,2,98,319
2015,46,0,99,319
2015,47,0,100,319
2015,48,1,101,320
2015,49,1,102,321
2015,50,4,103,325
2015,51,1,104,326
2015,52,0,105,326
2016,1,4,106,330
2016,2,5,107,335
2016,3,1,108,336
2016,4,1,109,337
2016,5,0,110,337
2016,6,1,111,338
2016,7,1,112,339
2016,8,1,113,340
2016,9,0,114,340
2016,10,2,115,342
2016,11,0,116,342
2016,12,0,117,342
2016,13,0,118,342
2016,14,0,119,342
2016,15,2,120,344
2016,16,0,121,344
2016,17,3,122,347
2016,18,1,123,348
2016,19,1,124,349
2016,20,0,125,349
2016,21,1,126,350
2016,22,0,127,350
2016,23,1,128,351
2016,24,2,129,353
2016,25,0,130,353
2016,26,0,131,353
2016,27,0,132,353
2016,28,2,133,355
2016,29,0,134,355
2016,30,2,135,357
2016,31,5,136,362
2016,32,1,137,363
2016,33,4,138,367
2016,34,2,139,369
2016,35,1,140,370
2016,36,0,141,370
2016,37,7,142,377
2016,38,1,143,378
2016,39,1,144,379
2016,40,2,145,381
2016,41,0,146,381
2016,42,1,147,382
2016,43,0,148,382
2016,44,1,149,383
2016,45,1,150,384
2016,46,15,151,399
2016,47,3,152,402
2016,48,2,153,404
2016,49,3,154,407
2016,50,5,155,412
2016,51,3,156,415
2016,52,5,157,420
2017,1,0,158,420
2017,2,0,159,420
2017,3,0,160,420
2017,4,1,161,421
2017,5,0,162,421
2017,6,0,163,421
2017,7,0,164,421
2017,8,0,165,421
2017,9,0,166,421
2017,10,0,167,421
2017,11,0,168,421
2017,12,0,169,421
2017,13,0,170,421
2017,14,0,171,421
2017,15,0,172,421
