Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,10,2,12
2014,3,8,3,20
2014,4,7,4,27
2014,5,7,5,34
2014,6,1,6,35
2014,7,4,7,39
2014,8,5,8,44
2014,9,6,9,50
2014,10,4,10,54
2014,11,5,11,59
2014,12,5,12,64
2014,13,4,13,68
2014,14,4,14,72
2014,15,0,15,72
2014,16,3,16,75
2014,17,0,17,75
2014,18,8,18,83
2014,19,8,19,91
2014,20,14,20,105
2014,21,6,21,111
2014,22,21,22,132
2014,23,6,23,138
2014,24,12,24,150
2014,25,12,25,162
2014,26,14,26,176
2014,27,13,27,189
2014,28,9,28,198
2014,29,9,29,207
2014,30,8,30,215
2014,31,14,31,229
2014,32,9,32,238
2014,33,7,33,245
2014,34,9,34,254
2014,35,11,35,265
2014,36,5,36,270
2014,37,3,37,273
2014,38,15,38,288
2014,39,11,39,299
2014,40,6,40,305
2014,41,6,41,311
2014,42,5,42,316
2014,43,9,43,325
2014,44,9,44,334
2014,45,13,45,347
2014,46,6,46,353
2014,47,18,47,371
2014,48,16,48,387
2014,49,7,49,394
2014,50,13,50,407
2014,51,15,51,422
2014,52,12,52,434
2014,53,5,53,439
2015,1,10,54,449
2015,2,11,55,460
2015,3,8,56,468
2015,4,9,57,477
2015,5,6,58,483
2015,6,6,59,489
2015,7,8,60,497
2015,8,9,61,506
2015,9,4,62,510
2015,10,2,63,512
2015,11,7,64,519
2015,12,6,65,525
2015,13,6,66,531
2015,14,16,67,547
2015,15,6,68,553
2015,16,7,69,560
2015,17,7,70,567
2015,18,12,71,579
2015,19,5,72,584
2015,20,6,73,590
2015,21,1,74,591
2015,22,8,75,599
2015,23,11,76,610
2015,24,9,77,619
2015,25,17,78,636
2015,26,7,79,643
2015,27,8,80,651
2015,28,10,81,661
2015,29,9,82,670
2015,30,7,83,677
2015,31,10,84,687
2015,32,13,85,700
2015,33,9,86,709
2015,34,13,87,722
2015,35,7,88,729
2015,36,6,89,735
2015,37,1,90,736
2015,38,10,91,746
2015,39,2,92,748
2015,40,3,93,751
2015,41,4,94,755
2015,42,9,95,764
2015,43,2,96,766
2015,44,5,97,771
2015,45,6,98,777
2015,46,8,99,785
2015,47,11,100,796
2015,48,10,101,806
2015,49,12,102,818
2015,50,14,103,832
2015,51,12,104,844
2015,52,8,105,852
2016,1,12,106,864
2016,2,18,107,882
2016,3,21,108,903
2016,4,17,109,920
2016,5,15,110,935
2016,6,19,111,954
2016,7,7,112,961
2016,8,14,113,975
2016,9,21,114,996
2016,10,9,115,1005
2016,11,9,116,1014
2016,12,9,117,1023
2016,13,8,118,1031
2016,14,14,119,1045
2016,15,9,120,1054
2016,16,8,121,1062
2016,17,7,122,1069
2016,18,7,123,1076
2016,19,10,124,1086
2016,20,8,125,1094
2016,21,12,126,1106
2016,22,9,127,1115
2016,23,5,128,1120
2016,24,15,129,1135
2016,25,19,130,1154
2016,26,16,131,1170
2016,27,8,132,1178
2016,28,19,133,1197
2016,29,14,134,1211
2016,30,29,135,1240
2016,31,13,136,1253
2016,32,10,137,1263
2016,33,9,138,1272
2016,34,6,139,1278
2016,35,11,140,1289
2016,36,3,141,1292
2016,37,4,142,1296
2016,38,6,143,1302
2016,39,7,144,1309
2016,40,5,145,1314
2016,41,7,146,1321
2016,42,12,147,1333
2016,43,14,148,1347
2016,44,28,149,1375
2016,45,32,150,1407
2016,46,30,151,1437
2016,47,32,152,1469
2016,48,39,153,1508
2016,49,36,154,1544
2016,50,26,155,1570
2016,51,28,156,1598
2016,52,9,157,1607
2017,1,16,158,1623
2017,2,10,159,1633
2017,3,10,160,1643
2017,4,7,161,1650
2017,5,4,162,1654
2017,6,13,163,1667
2017,7,15,164,1682
2017,8,11,165,1693
2017,9,7,166,1700
2017,10,0,167,1700
2017,11,11,168,1711
2017,12,5,169,1716
2017,13,2,170,1718
2017,14,6,171,1724
2017,15,11,172,1735
