Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,15,1,15
2014,2,15,2,30
2014,3,14,3,44
2014,4,20,4,64
2014,5,39,5,103
2014,6,23,6,126
2014,7,36,7,162
2014,8,0,8,162
2014,9,14,9,176
2014,10,37,10,213
2014,11,28,11,241
2014,12,25,12,266
2014,13,34,13,300
2014,14,22,14,322
2014,15,33,15,355
2014,16,36,16,391
2014,17,0,17,391
2014,18,39,18,430
2014,19,32,19,462
2014,20,36,20,498
2014,21,29,21,527
2014,22,36,22,563
2014,23,46,23,609
2014,24,45,24,654
2014,25,38,25,692
2014,26,37,26,729
2014,27,26,27,755
2014,28,49,28,804
2014,29,34,29,838
2014,30,0,30,838
2014,31,35,31,873
2014,32,71,32,944
2014,33,37,33,981
2014,34,53,34,1034
2014,35,43,35,1077
2014,36,0,36,1077
2014,37,46,37,1123
2014,38,90,38,1213
2014,39,70,39,1283
2014,40,35,40,1318
2014,41,25,41,1343
2014,42,30,42,1373
2014,43,0,43,1373
2014,44,46,44,1419
2014,45,55,45,1474
2014,46,17,46,1491
2014,47,0,47,1491
2014,48,40,48,1531
2014,49,44,49,1575
2014,50,33,50,1608
2014,51,75,51,1683
2014,52,41,52,1724
2014,53,1,53,1725
2015,1,30,54,1755
2015,2,32,55,1787
2015,3,16,56,1803
2015,4,54,57,1857
2015,5,18,58,1875
2015,6,14,59,1889
2015,7,4,60,1893
2015,8,22,61,1915
2015,9,31,62,1946
2015,10,17,63,1963
2015,11,6,64,1969
2015,12,18,65,1987
2015,13,2,66,1989
2015,14,14,67,2003
2015,15,8,68,2011
2015,16,1,69,2012
2015,17,14,70,2026
2015,18,9,71,2035
2015,19,11,72,2046
2015,20,30,73,2076
2015,21,27,74,2103
2015,22,32,75,2135
2015,23,16,76,2151
2015,24,39,77,2190
2015,25,47,78,2237
2015,26,39,79,2276
2015,27,22,80,2298
2015,28,24,81,2322
2015,29,35,82,2357
2015,30,0,83,2357
2015,31,52,84,2409
2015,32,25,85,2434
2015,33,75,86,2509
2015,34,46,87,2555
2015,35,56,88,2611
2015,36,74,89,2685
2015,37,74,90,2759
2015,38,68,91,2827
2015,39,77,92,2904
2015,40,68,93,2972
2015,41,12,94,2984
2015,42,45,95,3029
2015,43,83,96,3112
2015,44,28,97,3140
2015,45,24,98,3164
2015,46,40,99,3204
2015,47,38,100,3242
2015,48,12,101,3254
2015,49,6,102,3260
2015,50,28,103,3288
2015,51,4,104,3292
2015,52,5,105,3297
2016,1,15,106,3312
2016,2,2,107,3314
2016,3,9,108,3323
2016,4,5,109,3328
2016,5,3,110,3331
2016,6,3,111,3334
2016,7,14,112,3348
2016,8,8,113,3356
2016,9,13,114,3369
2016,10,19,115,3388
2016,11,10,116,3398
2016,12,3,117,3401
2016,13,15,118,3416
2016,14,10,119,3426
2016,15,2,120,3428
2016,16,6,121,3434
2016,17,6,122,3440
2016,18,6,123,3446
2016,19,7,124,3453
2016,20,3,125,3456
2016,21,9,126,3465
2016,22,4,127,3469
2016,23,9,128,3478
2016,24,4,129,3482
2016,25,11,130,3493
2016,26,10,131,3503
2016,27,7,132,3510
2016,28,9,133,3519
2016,29,11,134,3530
2016,30,9,135,3539
2016,31,15,136,3554
2016,32,12,137,3566
2016,33,5,138,3571
2016,34,13,139,3584
2016,35,10,140,3594
2016,36,4,141,3598
2016,37,12,142,3610
2016,38,5,143,3615
2016,39,9,144,3624
2016,40,9,145,3633
2016,41,2,146,3635
2016,42,8,147,3643
2016,43,4,148,3647
2016,44,4,149,3651
2016,45,6,150,3657
2016,46,8,151,3665
2016,47,6,152,3671
2016,48,6,153,3677
2016,49,6,154,3683
2016,50,3,155,3686
2016,51,0,156,3686
2016,52,0,157,3686
2017,1,5,158,3691
2017,2,1,159,3692
2017,3,3,160,3695
2017,4,2,161,3697
2017,5,1,162,3698
2017,6,1,163,3699
2017,7,2,164,3701
2017,8,3,165,3704
2017,9,7,166,3711
2017,10,11,167,3722
2017,11,0,168,3722
2017,12,4,169,3726
2017,13,4,170,3730
2017,14,2,171,3732
2017,15,2,172,3734
