Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,6,1,6
2014,2,0,2,6
2014,3,12,3,18
2014,4,10,4,28
2014,5,27,5,55
2014,6,12,6,67
2014,7,7,7,74
2014,8,13,8,87
2014,9,18,9,105
2014,10,14,10,119
2014,11,17,11,136
2014,12,14,12,150
2014,13,12,13,162
2014,14,15,14,177
2014,15,19,15,196
2014,16,15,16,211
2014,17,26,17,237
2014,18,19,18,256
2014,19,32,19,288
2014,20,21,20,309
2014,21,20,21,329
2014,22,28,22,357
2014,23,32,23,389
2014,24,20,24,409
2014,25,27,25,436
2014,26,37,26,473
2014,27,40,27,513
2014,28,34,28,547
2014,29,45,29,592
2014,30,48,30,640
2014,31,38,31,678
2014,32,35,32,713
2014,33,45,33,758
2014,34,37,34,795
2014,35,52,35,847
2014,36,20,36,867
2014,37,49,37,916
2014,38,56,38,972
2014,39,25,39,997
2014,40,29,40,1026
2014,41,21,41,1047
2014,42,18,42,1065
2014,43,17,43,1082
2014,44,16,44,1098
2014,45,24,45,1122
2014,46,19,46,1141
2014,47,29,47,1170
2014,48,11,48,1181
2014,49,0,49,1181
2014,50,17,50,1198
2014,51,25,51,1223
2014,52,14,52,1237
2014,53,0,53,1237
2015,1,5,54,1242
2015,2,8,55,1250
2015,3,8,56,1258
2015,4,15,57,1273
2015,5,14,58,1287
2015,6,13,59,1300
2015,7,22,60,1322
2015,8,17,61,1339
2015,9,15,62,1354
2015,10,15,63,1369
2015,11,30,64,1399
2015,12,15,65,1414
2015,13,22,66,1436
2015,14,8,67,1444
2015,15,28,68,1472
2015,16,23,69,1495
2015,17,23,70,1518
2015,18,23,71,1541
2015,19,24,72,1565
2015,20,24,73,1589
2015,21,27,74,1616
2015,22,31,75,1647
2015,23,27,76,1674
2015,24,25,77,1699
2015,25,30,78,1729
2015,26,32,79,1761
2015,27,25,80,1786
2015,28,10,81,1796
2015,29,46,82,1842
2015,30,26,83,1868
2015,31,32,84,1900
2015,32,34,85,1934
2015,33,44,86,1978
2015,34,32,87,2010
2015,35,12,88,2022
2015,36,49,89,2071
2015,37,39,90,2110
2015,38,40,91,2150
2015,39,28,92,2178
2015,40,30,93,2208
2015,41,34,94,2242
2015,42,22,95,2264
2015,43,22,96,2286
2015,44,31,97,2317
2015,45,25,98,2342
2015,46,32,99,2374
2015,47,10,100,2384
2015,48,18,101,2402
2015,49,16,102,2418
2015,50,13,103,2431
2015,51,12,104,2443
2015,52,2,105,2445
2016,1,6,106,2451
2016,2,6,107,2457
2016,3,8,108,2465
2016,4,18,109,2483
2016,5,13,110,2496
2016,6,10,111,2506
2016,7,11,112,2517
2016,8,14,113,2531
2016,9,10,114,2541
2016,10,9,115,2550
2016,11,20,116,2570
2016,12,18,117,2588
2016,13,17,118,2605
2016,14,29,119,2634
2016,15,17,120,2651
2016,16,16,121,2667
2016,17,18,122,2685
2016,18,27,123,2712
2016,19,19,124,2731
2016,20,26,125,2757
2016,21,8,126,2765
2016,22,0,127,2765
2016,23,41,128,2806
2016,24,35,129,2841
2016,25,26,130,2867
2016,26,26,131,2893
2016,27,1,132,2894
2016,28,40,133,2934
2016,29,39,134,2973
2016,30,32,135,3005
2016,31,32,136,3037
2016,32,65,137,3102
2016,33,39,138,3141
2016,34,46,139,3187
2016,35,0,140,3187
2016,36,43,141,3230
2016,37,36,142,3266
2016,38,35,143,3301
2016,39,31,144,3332
2016,40,16,145,3348
2016,41,32,146,3380
2016,42,15,147,3395
2016,43,18,148,3413
2016,44,23,149,3436
2016,45,23,150,3459
2016,46,25,151,3484
2016,47,18,152,3502
2016,48,19,153,3521
2016,49,29,154,3550
2016,50,8,155,3558
2016,51,10,156,3568
2016,52,11,157,3579
2017,1,6,158,3585
2017,2,0,159,3585
2017,3,0,160,3585
2017,4,0,161,3585
2017,5,0,162,3585
2017,6,20,163,3605
2017,7,11,164,3616
2017,8,11,165,3627
2017,9,17,166,3644
2017,10,0,167,3644
2017,11,0,168,3644
2017,12,0,169,3644
2017,13,13,170,3657
2017,14,17,171,3674
2017,15,18,172,3692
