Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,3,1,3
2014,2,3,2,6
2014,3,1,3,7
2014,4,0,4,7
2014,5,2,5,9
2014,6,1,6,10
2014,7,0,7,10
2014,8,1,8,11
2014,9,3,9,14
2014,10,1,10,15
2014,11,1,11,16
2014,12,4,12,20
2014,13,1,13,21
2014,14,3,14,24
2014,15,6,15,30
2014,16,1,16,31
2014,17,0,17,31
2014,18,3,18,34
2014,19,2,19,36
2014,20,3,20,39
2014,21,1,21,40
2014,22,3,22,43
2014,23,2,23,45
2014,24,5,24,50
2014,25,2,25,52
2014,26,4,26,56
2014,27,0,27,56
2014,28,0,28,56
2014,29,6,29,62
2014,30,3,30,65
2014,31,5,31,70
2014,32,6,32,76
2014,33,9,33,85
2014,34,2,34,87
2014,35,1,35,88
2014,36,8,36,96
2014,37,2,37,98
2014,38,1,38,99
2014,39,3,39,102
2014,40,0,40,102
2014,41,6,41,108
2014,42,7,42,115
2014,43,4,43,119
2014,44,4,44,123
2014,45,1,45,124
2014,46,4,46,128
2014,47,0,47,128
2014,48,0,48,128
2014,49,0,49,128
2014,50,1,50,129
2014,51,4,51,133
2014,52,3,52,136
2014,53,3,53,139
2015,1,1,54,140
2015,2,1,55,141
2015,3,3,56,144
2015,4,0,57,144
2015,5,0,58,144
2015,6,3,59,147
2015,7,1,60,148
2015,8,1,61,149
2015,9,1,62,150
2015,10,3,63,153
2015,11,4,64,157
2015,12,3,65,160
2015,13,6,66,166
2015,14,5,67,171
2015,15,5,68,176
2015,16,5,69,181
2015,17,2,70,183
2015,18,3,71,186
2015,19,4,72,190
2015,20,6,73,196
2015,21,7,74,203
2015,22,5,75,208
2015,23,2,76,210
2015,24,4,77,214
2015,25,5,78,219
2015,26,8,79,227
2015,27,8,80,235
2015,28,3,81,238
2015,29,9,82,247
2015,30,3,83,250
2015,31,8,84,258
2015,32,5,85,263
2015,33,4,86,267
2015,34,7,87,274
2015,35,3,88,277
2015,36,6,89,283
2015,37,6,90,289
2015,38,4,91,293
2015,39,4,92,297
2015,40,8,93,305
2015,41,3,94,308
2015,42,4,95,312
2015,43,1,96,313
2015,44,5,97,318
2015,45,4,98,322
2015,46,1,99,323
2015,47,4,100,327
2015,48,1,101,328
2015,49,2,102,330
2015,50,2,103,332
2015,51,3,104,335
2015,52,3,105,338
2016,1,7,106,345
2016,2,0,107,345
2016,3,3,108,348
2016,4,3,109,351
2016,5,0,110,351
2016,6,0,111,351
2016,7,1,112,352
2016,8,1,113,353
2016,9,0,114,353
2016,10,4,115,357
2016,11,0,116,357
2016,12,4,117,361
2016,13,3,118,364
2016,14,2,119,366
2016,15,5,120,371
2016,16,3,121,374
2016,17,1,122,375
2016,18,1,123,376
2016,19,2,124,378
2016,20,0,125,378
2016,21,4,126,382
2016,22,7,127,389
2016,23,4,128,393
2016,24,2,129,395
2016,25,1,130,396
2016,26,6,131,402
2016,27,2,132,404
2016,28,6,133,410
2016,29,3,134,413
2016,30,2,135,415
2016,31,4,136,419
2016,32,0,137,419
2016,33,4,138,423
2016,34,5,139,428
2016,35,6,140,434
2016,36,7,141,441
2016,37,1,142,442
2016,38,3,143,445
2016,39,0,144,445
2016,40,3,145,448
2016,41,1,146,449
2016,42,2,147,451
2016,43,2,148,453
2016,44,5,149,458
2016,45,1,150,459
2016,46,0,151,459
2016,47,3,152,462
2016,48,2,153,464
2016,49,0,154,464
2016,50,4,155,468
2016,51,1,156,469
2016,52,0,157,469
2017,1,5,158,474
2017,2,1,159,475
2017,3,2,160,477
2017,4,1,161,478
2017,5,3,162,481
2017,6,0,163,481
2017,7,2,164,483
2017,8,2,165,485
2017,9,0,166,485
2017,10,0,167,485
2017,11,0,168,485
2017,12,1,169,486
2017,13,2,170,488
2017,14,1,171,489
2017,15,2,172,491
