Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,5,1,5
2014,2,7,2,12
2014,3,8,3,20
2014,4,4,4,24
2014,5,7,5,31
2014,6,4,6,35
2014,7,5,7,40
2014,8,3,8,43
2014,9,7,9,50
2014,10,2,10,52
2014,11,8,11,60
2014,12,6,12,66
2014,13,6,13,72
2014,14,12,14,84
2014,15,0,15,84
2014,16,10,16,94
2014,17,0,17,94
2014,18,14,18,108
2014,19,12,19,120
2014,20,13,20,133
2014,21,21,21,154
2014,22,19,22,173
2014,23,22,23,195
2014,24,17,24,212
2014,25,15,25,227
2014,26,18,26,245
2014,27,16,27,261
2014,28,21,28,282
2014,29,23,29,305
2014,30,20,30,325
2014,31,25,31,350
2014,32,28,32,378
2014,33,22,33,400
2014,34,18,34,418
2014,35,18,35,436
2014,36,28,36,464
2014,37,16,37,480
2014,38,21,38,501
2014,39,14,39,515
2014,40,13,40,528
2014,41,20,41,548
2014,42,12,42,560
2014,43,10,43,570
2014,44,15,44,585
2014,45,16,45,601
2014,46,12,46,613
2014,47,12,47,625
2014,48,10,48,635
2014,49,12,49,647
2014,50,10,50,657
2014,51,11,51,668
2014,52,8,52,676
2014,53,3,53,679
2015,1,7,54,686
2015,2,5,55,691
2015,3,6,56,697
2015,4,3,57,700
2015,5,4,58,704
2015,6,10,59,714
2015,7,7,60,721
2015,8,5,61,726
2015,9,3,62,729
2015,10,5,63,734
2015,11,6,64,740
2015,12,9,65,749
2015,13,11,66,760
2015,14,6,67,766
2015,15,4,68,770
2015,16,9,69,779
2015,17,13,70,792
2015,18,11,71,803
2015,19,15,72,818
2015,20,12,73,830
2015,21,18,74,848
2015,22,11,75,859
2015,23,19,76,878
2015,24,19,77,897
2015,25,21,78,918
2015,26,20,79,938
2015,27,19,80,957
2015,28,14,81,971
2015,29,19,82,990
2015,30,31,83,1021
2015,31,15,84,1036
2015,32,15,85,1051
2015,33,16,86,1067
2015,34,31,87,1098
2015,35,27,88,1125
2015,36,17,89,1142
2015,37,14,90,1156
2015,38,17,91,1173
2015,39,12,92,1185
2015,40,29,93,1214
2015,41,12,94,1226
2015,42,18,95,1244
2015,43,9,96,1253
2015,44,12,97,1265
2015,45,9,98,1274
2015,46,8,99,1282
2015,47,8,100,1290
2015,48,8,101,1298
2015,49,16,102,1314
2015,50,18,103,1332
2015,51,5,104,1337
2015,52,3,105,1340
2016,1,6,106,1346
2016,2,2,107,1348
2016,3,7,108,1355
2016,4,5,109,1360
2016,5,7,110,1367
2016,6,9,111,1376
2016,7,6,112,1382
2016,8,5,113,1387
2016,9,6,114,1393
2016,10,5,115,1398
2016,11,6,116,1404
2016,12,9,117,1413
2016,13,9,118,1422
2016,14,10,119,1432
2016,15,7,120,1439
2016,16,10,121,1449
2016,17,10,122,1459
2016,18,10,123,1469
2016,19,11,124,1480
2016,20,12,125,1492
2016,21,18,126,1510
2016,22,12,127,1522
2016,23,23,128,1545
2016,24,14,129,1559
2016,25,16,130,1575
2016,26,18,131,1593
2016,27,27,132,1620
2016,28,24,133,1644
2016,29,14,134,1658
2016,30,27,135,1685
2016,31,24,136,1709
2016,32,21,137,1730
2016,33,23,138,1753
2016,34,27,139,1780
2016,35,28,140,1808
2016,36,19,141,1827
2016,37,23,142,1850
2016,38,28,143,1878
2016,39,17,144,1895
2016,40,22,145,1917
2016,41,12,146,1929
2016,42,7,147,1936
2016,43,8,148,1944
2016,44,8,149,1952
2016,45,10,150,1962
2016,46,15,151,1977
2016,47,13,152,1990
2016,48,10,153,2000
2016,49,3,154,2003
2016,50,5,155,2008
2016,51,6,156,2014
2016,52,6,157,2020
2017,1,13,158,2033
2017,2,7,159,2040
2017,3,5,160,2045
2017,4,4,161,2049
2017,5,11,162,2060
2017,6,8,163,2068
2017,7,8,164,2076
2017,8,5,165,2081
2017,9,4,166,2085
2017,10,0,167,2085
2017,11,13,168,2098
2017,12,8,169,2106
2017,13,4,170,2110
2017,14,12,171,2122
2017,15,15,172,2137
