Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,2,3,2
2014,4,8,4,10
2014,5,22,5,32
2014,6,18,6,50
2014,7,20,7,70
2014,8,17,8,87
2014,9,22,9,109
2014,10,16,10,125
2014,11,38,11,163
2014,12,10,12,173
2014,13,33,13,206
2014,14,24,14,230
2014,15,14,15,244
2014,16,22,16,266
2014,17,23,17,289
2014,18,31,18,320
2014,19,44,19,364
2014,20,32,20,396
2014,21,63,21,459
2014,22,13,22,472
2014,23,67,23,539
2014,24,57,24,596
2014,25,54,25,650
2014,26,97,26,747
2014,27,73,27,820
2014,28,30,28,850
2014,29,88,29,938
2014,30,97,30,1035
2014,31,52,31,1087
2014,32,107,32,1194
2014,33,89,33,1283
2014,34,89,34,1372
2014,35,102,35,1474
2014,36,94,36,1568
2014,37,116,37,1684
2014,38,102,38,1786
2014,39,98,39,1884
2014,40,84,40,1968
2014,41,79,41,2047
2014,42,99,42,2146
2014,43,2,43,2148
2014,44,139,44,2287
2014,45,149,45,2436
2014,46,78,46,2514
2014,47,115,47,2629
2014,48,76,48,2705
2014,49,104,49,2809
2014,50,83,50,2892
2014,51,71,51,2963
2014,52,28,52,2991
2014,53,36,53,3027
2015,1,13,54,3040
2015,2,28,55,3068
2015,3,32,56,3100
2015,4,48,57,3148
2015,5,42,58,3190
2015,6,30,59,3220
2015,7,46,60,3266
2015,8,35,61,3301
2015,9,50,62,3351
2015,10,40,63,3391
2015,11,22,64,3413
2015,12,49,65,3462
2015,13,30,66,3492
2015,14,54,67,3546
2015,15,38,68,3584
2015,16,46,69,3630
2015,17,27,70,3657
2015,18,0,71,3657
2015,19,72,72,3729
2015,20,50,73,3779
2015,21,56,74,3835
2015,22,73,75,3908
2015,23,72,76,3980
2015,24,66,77,4046
2015,25,108,78,4154
2015,26,81,79,4235
2015,27,38,80,4273
2015,28,64,81,4337
2015,29,82,82,4419
2015,30,79,83,4498
2015,31,82,84,4580
2015,32,83,85,4663
2015,33,130,86,4793
2015,34,97,87,4890
2015,35,87,88,4977
2015,36,93,89,5070
2015,37,101,90,5171
2015,38,161,91,5332
2015,39,113,92,5445
2015,40,65,93,5510
2015,41,129,94,5639
2015,42,124,95,5763
2015,43,89,96,5852
2015,44,73,97,5925
2015,45,125,98,6050
2015,46,130,99,6180
2015,47,78,100,6258
2015,48,122,101,6380
2015,49,129,102,6509
2015,50,84,103,6593
2015,51,54,104,6647
2015,52,50,105,6697
2016,1,23,106,6720
2016,2,21,107,6741
2016,3,17,108,6758
2016,4,47,109,6805
2016,5,46,110,6851
2016,6,38,111,6889
2016,7,16,112,6905
2016,8,26,113,6931
2016,9,31,114,6962
2016,10,21,115,6983
2016,11,45,116,7028
2016,12,27,117,7055
2016,13,63,118,7118
2016,14,42,119,7160
2016,15,45,120,7205
2016,16,34,121,7239
2016,17,69,122,7308
2016,18,61,123,7369
2016,19,70,124,7439
2016,20,79,125,7518
2016,21,33,126,7551
2016,22,70,127,7621
2016,23,81,128,7702
2016,24,94,129,7796
2016,25,78,130,7874
2016,26,91,131,7965
2016,27,73,132,8038
2016,28,80,133,8118
2016,29,74,134,8192
2016,30,80,135,8272
2016,31,89,136,8361
2016,32,69,137,8430
2016,33,118,138,8548
2016,34,127,139,8675
2016,35,141,140,8816
2016,36,94,141,8910
2016,37,92,142,9002
2016,38,130,143,9132
2016,39,137,144,9269
2016,40,9,145,9278
2016,41,78,146,9356
2016,42,76,147,9432
2016,43,114,148,9546
2016,44,64,149,9610
2016,45,14,150,9624
2016,46,9,151,9633
2016,47,8,152,9641
2016,48,24,153,9665
2016,49,16,154,9681
2016,50,24,155,9705
2016,51,39,156,9744
2016,52,33,157,9777
2017,1,1,158,9778
2017,2,10,159,9788
2017,3,8,160,9796
2017,4,11,161,9807
2017,5,25,162,9832
2017,6,18,163,9850
2017,7,35,164,9885
2017,8,9,165,9894
2017,9,24,166,9918
2017,10,38,167,9956
2017,11,28,168,9984
2017,12,24,169,10008
2017,13,26,170,10034
2017,14,25,171,10059
2017,15,0,172,10059
