Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,5,1,5
2014,2,13,2,18
2014,3,4,3,22
2014,4,5,4,27
2014,5,5,5,32
2014,6,12,6,44
2014,7,1,7,45
2014,8,7,8,52
2014,9,11,9,63
2014,10,6,10,69
2014,11,12,11,81
2014,12,3,12,84
2014,13,5,13,89
2014,14,5,14,94
2014,15,8,15,102
2014,16,6,16,108
2014,17,8,17,116
2014,18,8,18,124
2014,19,9,19,133
2014,20,7,20,140
2014,21,5,21,145
2014,22,11,22,156
2014,23,18,23,174
2014,24,16,24,190
2014,25,16,25,206
2014,26,13,26,219
2014,27,14,27,233
2014,28,16,28,249
2014,29,9,29,258
2014,30,6,30,264
2014,31,14,31,278
2014,32,21,32,299
2014,33,31,33,330
2014,34,17,34,347
2014,35,13,35,360
2014,36,13,36,373
2014,37,19,37,392
2014,38,4,38,396
2014,39,11,39,407
2014,40,7,40,414
2014,41,2,41,416
2014,42,10,42,426
2014,43,7,43,433
2014,44,0,44,433
2014,45,11,45,444
2014,46,12,46,456
2014,47,4,47,460
2014,48,0,48,460
2014,49,0,49,460
2014,50,11,50,471
2014,51,9,51,480
2014,52,2,52,482
2014,53,0,53,482
2015,1,0,54,482
2015,2,4,55,486
2015,3,4,56,490
2015,4,1,57,491
2015,5,3,58,494
2015,6,3,59,497
2015,7,0,60,497
2015,8,0,61,497
2015,9,10,62,507
2015,10,9,63,516
2015,11,4,64,520
2015,12,9,65,529
2015,13,9,66,538
2015,14,7,67,545
2015,15,5,68,550
2015,16,8,69,558
2015,17,15,70,573
2015,18,15,71,588
2015,19,9,72,597
2015,20,7,73,604
2015,21,9,74,613
2015,22,8,75,621
2015,23,17,76,638
2015,24,9,77,647
2015,25,8,78,655
2015,26,16,79,671
2015,27,21,80,692
2015,28,23,81,715
2015,29,20,82,735
2015,30,21,83,756
2015,31,24,84,780
2015,32,11,85,791
2015,33,29,86,820
2015,34,22,87,842
2015,35,15,88,857
2015,36,21,89,878
2015,37,29,90,907
2015,38,23,91,930
2015,39,23,92,953
2015,40,21,93,974
2015,41,18,94,992
2015,42,8,95,1000
2015,43,10,96,1010
2015,44,9,97,1019
2015,45,13,98,1032
2015,46,8,99,1040
2015,47,9,100,1049
2015,48,5,101,1054
2015,49,16,102,1070
2015,50,12,103,1082
2015,51,6,104,1088
2015,52,11,105,1099
2016,1,1,106,1100
2016,2,1,107,1101
2016,3,8,108,1109
2016,4,2,109,1111
2016,5,8,110,1119
2016,6,10,111,1129
2016,7,7,112,1136
2016,8,5,113,1141
2016,9,6,114,1147
2016,10,7,115,1154
2016,11,10,116,1164
2016,12,4,117,1168
2016,13,9,118,1177
2016,14,5,119,1182
2016,15,9,120,1191
2016,16,6,121,1197
2016,17,12,122,1209
2016,18,7,123,1216
2016,19,16,124,1232
2016,20,4,125,1236
2016,21,9,126,1245
2016,22,8,127,1253
2016,23,17,128,1270
2016,24,18,129,1288
2016,25,8,130,1296
2016,26,9,131,1305
2016,27,15,132,1320
2016,28,5,133,1325
2016,29,19,134,1344
2016,30,13,135,1357
2016,31,5,136,1362
2016,32,15,137,1377
2016,33,15,138,1392
2016,34,8,139,1400
2016,35,7,140,1407
2016,36,0,141,1407
2016,37,26,142,1433
2016,38,6,143,1439
2016,39,22,144,1461
2016,40,0,145,1461
2016,41,16,146,1477
2016,42,12,147,1489
2016,43,14,148,1503
2016,44,17,149,1520
2016,45,7,150,1527
2016,46,14,151,1541
2016,47,8,152,1549
2016,48,7,153,1556
2016,49,11,154,1567
2016,50,9,155,1576
2016,51,6,156,1582
2016,52,1,157,1583
2017,1,0,158,1583
2017,2,3,159,1586
2017,3,7,160,1593
2017,4,2,161,1595
2017,5,7,162,1602
2017,6,6,163,1608
2017,7,4,164,1612
2017,8,3,165,1615
2017,9,6,166,1621
2017,10,6,167,1627
2017,11,6,168,1633
2017,12,8,169,1641
2017,13,3,170,1644
2017,14,9,171,1653
2017,15,2,172,1655
