Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,1,2,3
2014,3,1,3,4
2014,4,2,4,6
2014,5,1,5,7
2014,6,1,6,8
2014,7,1,7,9
2014,8,0,8,9
2014,9,1,9,10
2014,10,1,10,11
2014,11,1,11,12
2014,12,0,12,12
2014,13,0,13,12
2014,14,1,14,13
2014,15,1,15,14
2014,16,1,16,15
2014,17,5,17,20
2014,18,1,18,21
2014,19,1,19,22
2014,20,1,20,23
2014,21,0,21,23
2014,22,0,22,23
2014,23,5,23,28
2014,24,2,24,30
2014,25,1,25,31
2014,26,1,26,32
2014,27,0,27,32
2014,28,4,28,36
2014,29,1,29,37
2014,30,1,30,38
2014,31,1,31,39
2014,32,0,32,39
2014,33,1,33,40
2014,34,2,34,42
2014,35,2,35,44
2014,36,1,36,45
2014,37,0,37,45
2014,38,3,38,48
2014,39,1,39,49
2014,40,0,40,49
2014,41,2,41,51
2014,42,0,42,51
2014,43,1,43,52
2014,44,3,44,55
2014,45,0,45,55
2014,46,2,46,57
2014,47,0,47,57
2014,48,3,48,60
2014,49,3,49,63
2014,50,0,50,63
2014,51,2,51,65
2014,52,0,52,65
2014,53,1,53,66
2015,1,1,54,67
2015,2,1,55,68
2015,3,0,56,68
2015,4,0,57,68
2015,5,0,58,68
2015,6,0,59,68
2015,7,2,60,70
2015,8,0,61,70
2015,9,1,62,71
2015,10,0,63,71
2015,11,2,64,73
2015,12,0,65,73
2015,13,0,66,73
2015,14,1,67,74
2015,15,1,68,75
2015,16,2,69,77
2015,17,0,70,77
2015,18,1,71,78
2015,19,1,72,79
2015,20,2,73,81
2015,21,0,74,81
2015,22,4,75,85
2015,23,2,76,87
2015,24,1,77,88
2015,25,6,78,94
2015,26,6,79,100
2015,27,1,80,101
2015,28,4,81,105
2015,29,4,82,109
2015,30,2,83,111
2015,31,1,84,112
2015,32,1,85,113
2015,33,1,86,114
2015,34,2,87,116
2015,35,0,88,116
2015,36,1,89,117
2015,37,2,90,119
2015,38,1,91,120
2015,39,2,92,122
2015,40,1,93,123
2015,41,1,94,124
2015,42,0,95,124
2015,43,0,96,124
2015,44,1,97,125
2015,45,2,98,127
2015,46,1,99,128
2015,47,1,100,129
2015,48,1,101,130
2015,49,1,102,131
2015,50,1,103,132
2015,51,0,104,132
2015,52,0,105,132
2016,1,1,106,133
2016,2,1,107,134
2016,3,0,108,134
2016,4,3,109,137
2016,5,1,110,138
2016,6,2,111,140
2016,7,0,112,140
2016,8,0,113,140
2016,9,1,114,141
2016,10,3,115,144
2016,11,0,116,144
2016,12,1,117,145
2016,13,0,118,145
2016,14,0,119,145
2016,15,1,120,146
2016,16,1,121,147
2016,17,0,122,147
2016,18,0,123,147
2016,19,0,124,147
2016,20,0,125,147
2016,21,1,126,148
2016,22,0,127,148
2016,23,0,128,148
2016,24,0,129,148
2016,25,0,130,148
2016,26,0,131,148
2016,27,1,132,149
2016,28,3,133,152
2016,29,4,134,156
2016,30,3,135,159
2016,31,2,136,161
2016,32,3,137,164
2016,33,6,138,170
2016,34,3,139,173
2016,35,2,140,175
2016,36,3,141,178
2016,37,5,142,183
2016,38,4,143,187
2016,39,5,144,192
2016,40,0,145,192
2016,41,1,146,193
2016,42,4,147,197
2016,43,5,148,202
2016,44,5,149,207
2016,45,2,150,209
2016,46,2,151,211
2016,47,2,152,213
2016,48,0,153,213
2016,49,0,154,213
2016,50,0,155,213
2016,51,0,156,213
2016,52,0,157,213
2017,1,0,158,213
2017,2,2,159,215
2017,3,0,160,215
2017,4,0,161,215
2017,5,0,162,215
2017,6,1,163,216
2017,7,2,164,218
2017,8,1,165,219
2017,9,0,166,219
2017,10,2,167,221
2017,11,0,168,221
2017,12,0,169,221
2017,13,0,170,221
2017,14,1,171,222
2017,15,1,172,223
