Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,2,3,2
2014,4,1,4,3
2014,5,4,5,7
2014,6,1,6,8
2014,7,1,7,9
2014,8,2,8,11
2014,9,3,9,14
2014,10,0,10,14
2014,11,4,11,18
2014,12,2,12,20
2014,13,1,13,21
2014,14,2,14,23
2014,15,0,15,23
2014,16,2,16,25
2014,17,2,17,27
2014,18,4,18,31
2014,19,3,19,34
2014,20,3,20,37
2014,21,3,21,40
2014,22,4,22,44
2014,23,6,23,50
2014,24,1,24,51
2014,25,4,25,55
2014,26,10,26,65
2014,27,4,27,69
2014,28,5,28,74
2014,29,1,29,75
2014,30,9,30,84
2014,31,12,31,96
2014,32,6,32,102
2014,33,5,33,107
2014,34,5,34,112
2014,35,5,35,117
2014,36,4,36,121
2014,37,14,37,135
2014,38,4,38,139
2014,39,5,39,144
2014,40,5,40,149
2014,41,5,41,154
2014,42,3,42,157
2014,43,4,43,161
2014,44,1,44,162
2014,45,4,45,166
2014,46,4,46,170
2014,47,7,47,177
2014,48,1,48,178
2014,49,0,49,178
2014,50,3,50,181
2014,51,2,51,183
2014,52,3,52,186
2014,53,0,53,186
2015,1,0,54,186
2015,2,0,55,186
2015,3,2,56,188
2015,4,2,57,190
2015,5,4,58,194
2015,6,1,59,195
2015,7,4,60,199
2015,8,1,61,200
2015,9,1,62,201
2015,10,4,63,205
2015,11,2,64,207
2015,12,0,65,207
2015,13,3,66,210
2015,14,3,67,213
2015,15,4,68,217
2015,16,2,69,219
2015,17,7,70,226
2015,18,5,71,231
2015,19,5,72,236
2015,20,3,73,239
2015,21,4,74,243
2015,22,2,75,245
2015,23,10,76,255
2015,24,4,77,259
2015,25,2,78,261
2015,26,6,79,267
2015,27,6,80,273
2015,28,2,81,275
2015,29,5,82,280
2015,30,7,83,287
2015,31,8,84,295
2015,32,9,85,304
2015,33,6,86,310
2015,34,5,87,315
2015,35,1,88,316
2015,36,7,89,323
2015,37,13,90,336
2015,38,3,91,339
2015,39,0,92,339
2015,40,3,93,342
2015,41,3,94,345
2015,42,3,95,348
2015,43,5,96,353
2015,44,7,97,360
2015,45,5,98,365
2015,46,4,99,369
2015,47,6,100,375
2015,48,5,101,380
2015,49,4,102,384
2015,50,9,103,393
2015,51,2,104,395
2015,52,0,105,395
2016,1,1,106,396
2016,2,0,107,396
2016,3,1,108,397
2016,4,5,109,402
2016,5,3,110,405
2016,6,0,111,405
2016,7,2,112,407
2016,8,1,113,408
2016,9,3,114,411
2016,10,4,115,415
2016,11,10,116,425
2016,12,6,117,431
2016,13,16,118,447
2016,14,7,119,454
2016,15,12,120,466
2016,16,3,121,469
2016,17,1,122,470
2016,18,2,123,472
2016,19,2,124,474
2016,20,4,125,478
2016,21,0,126,478
2016,22,0,127,478
2016,23,6,128,484
2016,24,9,129,493
2016,25,9,130,502
2016,26,2,131,504
2016,27,1,132,505
2016,28,15,133,520
2016,29,7,134,527
2016,30,6,135,533
2016,31,7,136,540
2016,32,4,137,544
2016,33,6,138,550
2016,34,7,139,557
2016,35,0,140,557
2016,36,10,141,567
2016,37,9,142,576
2016,38,11,143,587
2016,39,4,144,591
2016,40,1,145,592
2016,41,2,146,594
2016,42,4,147,598
2016,43,3,148,601
2016,44,1,149,602
2016,45,7,150,609
2016,46,5,151,614
2016,47,4,152,618
2016,48,9,153,627
2016,49,2,154,629
2016,50,3,155,632
2016,51,0,156,632
2016,52,3,157,635
2017,1,1,158,636
2017,2,0,159,636
2017,3,0,160,636
2017,4,0,161,636
2017,5,0,162,636
2017,6,3,163,639
2017,7,1,164,640
2017,8,2,165,642
2017,9,3,166,645
2017,10,0,167,645
2017,11,0,168,645
2017,12,0,169,645
2017,13,0,170,645
2017,14,1,171,646
2017,15,1,172,647
