Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,23,1,23
2014,2,10,2,33
2014,3,14,3,47
2014,4,18,4,65
2014,5,13,5,78
2014,6,15,6,93
2014,7,4,7,97
2014,8,4,8,101
2014,9,14,9,115
2014,10,9,10,124
2014,11,8,11,132
2014,12,20,12,152
2014,13,12,13,164
2014,14,10,14,174
2014,15,15,15,189
2014,16,7,16,196
2014,17,9,17,205
2014,18,2,18,207
2014,19,16,19,223
2014,20,12,20,235
2014,21,21,21,256
2014,22,12,22,268
2014,23,26,23,294
2014,24,20,24,314
2014,25,9,25,323
2014,26,14,26,337
2014,27,11,27,348
2014,28,11,28,359
2014,29,13,29,372
2014,30,9,30,381
2014,31,10,31,391
2014,32,9,32,400
2014,33,10,33,410
2014,34,6,34,416
2014,35,7,35,423
2014,36,10,36,433
2014,37,8,37,441
2014,38,8,38,449
2014,39,11,39,460
2014,40,9,40,469
2014,41,13,41,482
2014,42,13,42,495
2014,43,8,43,503
2014,44,10,44,513
2014,45,14,45,527
2014,46,11,46,538
2014,47,12,47,550
2014,48,6,48,556
2014,49,20,49,576
2014,50,9,50,585
2014,51,18,51,603
2014,52,2,52,605
2014,53,2,53,607
2015,1,14,54,621
2015,2,3,55,624
2015,3,11,56,635
2015,4,5,57,640
2015,5,6,58,646
2015,6,4,59,650
2015,7,3,60,653
2015,8,5,61,658
2015,9,2,62,660
2015,10,3,63,663
2015,11,2,64,665
2015,12,4,65,669
2015,13,3,66,672
2015,14,5,67,677
2015,15,1,68,678
2015,16,2,69,680
2015,17,2,70,682
2015,18,7,71,689
2015,19,5,72,694
2015,20,2,73,696
2015,21,5,74,701
2015,22,5,75,706
2015,23,2,76,708
2015,24,6,77,714
2015,25,2,78,716
2015,26,1,79,717
2015,27,0,80,717
2015,28,4,81,721
2015,29,1,82,722
2015,30,1,83,723
2015,31,3,84,726
2015,32,1,85,727
2015,33,2,86,729
2015,34,1,87,730
2015,35,1,88,731
2015,36,2,89,733
2015,37,1,90,734
2015,38,1,91,735
2015,39,3,92,738
2015,40,4,93,742
2015,41,6,94,748
2015,42,1,95,749
2015,43,1,96,750
2015,44,2,97,752
2015,45,2,98,754
2015,46,2,99,756
2015,47,1,100,757
2015,48,1,101,758
2015,49,4,102,762
2015,50,0,103,762
2015,51,1,104,763
2015,52,1,105,764
2016,1,7,106,771
2016,2,3,107,774
2016,3,0,108,774
2016,4,1,109,775
2016,5,1,110,776
2016,6,2,111,778
2016,7,1,112,779
2016,8,3,113,782
2016,9,1,114,783
2016,10,1,115,784
2016,11,2,116,786
2016,12,1,117,787
2016,13,1,118,788
2016,14,0,119,788
2016,15,2,120,790
2016,16,1,121,791
2016,17,3,122,794
2016,18,0,123,794
2016,19,4,124,798
2016,20,2,125,800
2016,21,1,126,801
2016,22,1,127,802
2016,23,0,128,802
2016,24,2,129,804
2016,25,1,130,805
2016,26,2,131,807
2016,27,1,132,808
2016,28,1,133,809
2016,29,2,134,811
2016,30,1,135,812
2016,31,6,136,818
2016,32,2,137,820
2016,33,2,138,822
2016,34,3,139,825
2016,35,5,140,830
2016,36,0,141,830
2016,37,2,142,832
2016,38,4,143,836
2016,39,6,144,842
2016,40,0,145,842
2016,41,1,146,843
2016,42,0,147,843
2016,43,5,148,848
2016,44,1,149,849
2016,45,0,150,849
2016,46,1,151,850
2016,47,1,152,851
2016,48,0,153,851
2016,49,1,154,852
2016,50,4,155,856
2016,51,5,156,861
2016,52,0,157,861
2017,1,1,158,862
2017,2,0,159,862
2017,3,2,160,864
2017,4,2,161,866
2017,5,3,162,869
2017,6,0,163,869
2017,7,1,164,870
2017,8,5,165,875
2017,9,4,166,879
2017,10,1,167,880
2017,11,1,168,881
2017,12,3,169,884
2017,13,0,170,884
2017,14,0,171,884
2017,15,0,172,884
