Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,2,2,2
2014,3,5,3,7
2014,4,1,4,8
2014,5,6,5,14
2014,6,1,6,15
2014,7,2,7,17
2014,8,3,8,20
2014,9,0,9,20
2014,10,1,10,21
2014,11,2,11,23
2014,12,7,12,30
2014,13,6,13,36
2014,14,2,14,38
2014,15,0,15,38
2014,16,0,16,38
2014,17,0,17,38
2014,18,4,18,42
2014,19,4,19,46
2014,20,0,20,46
2014,21,1,21,47
2014,22,1,22,48
2014,23,0,23,48
2014,24,1,24,49
2014,25,0,25,49
2014,26,0,26,49
2014,27,6,27,55
2014,28,3,28,58
2014,29,5,29,63
2014,30,2,30,65
2014,31,4,31,69
2014,32,3,32,72
2014,33,3,33,75
2014,34,5,34,80
2014,35,2,35,82
2014,36,1,36,83
2014,37,7,37,90
2014,38,4,38,94
2014,39,4,39,98
2014,40,0,40,98
2014,41,0,41,98
2014,42,5,42,103
2014,43,3,43,106
2014,44,2,44,108
2014,45,2,45,110
2014,46,0,46,110
2014,47,1,47,111
2014,48,2,48,113
2014,49,3,49,116
2014,50,3,50,119
2014,51,0,51,119
2014,52,0,52,119
2014,53,0,53,119
2016,1,0,54,119
2016,2,0,55,119
2016,3,0,56,119
2016,4,1,57,120
2016,5,3,58,123
2016,6,3,59,126
2016,7,3,60,129
2016,8,12,61,141
2016,9,2,62,143
2016,10,1,63,144
2016,11,7,64,151
2016,12,1,65,152
2016,13,5,66,157
2016,14,7,67,164
2016,15,0,68,164
2016,16,2,69,166
2016,17,0,70,166
2016,18,2,71,168
2016,19,7,72,175
2016,20,4,73,179
2016,21,4,74,183
2016,22,5,75,188
2016,23,3,76,191
2016,24,3,77,194
2016,25,2,78,196
2016,26,3,79,199
2016,27,2,80,201
2016,28,3,81,204
2016,29,3,82,207
2016,30,0,83,207
2016,31,0,84,207
2016,32,3,85,210
2016,33,6,86,216
2016,34,2,87,218
2016,35,1,88,219
2016,36,7,89,226
2016,37,8,90,234
2016,38,4,91,238
2016,39,7,92,245
2016,40,5,93,250
2016,41,3,94,253
2016,42,2,95,255
2016,43,4,96,259
2016,44,0,97,259
2016,45,6,98,265
2016,46,6,99,271
2016,47,0,100,271
2016,48,4,101,275
2016,49,10,102,285
2016,50,4,103,289
2016,51,0,104,289
2016,52,6,105,295
2017,1,0,106,295
2017,2,0,107,295
2017,3,1,108,296
2017,4,1,109,297
2017,5,2,110,299
2017,6,2,111,301
2017,7,9,112,310
2017,8,3,113,313
2017,9,2,114,315
2017,10,1,115,316
2017,11,0,116,316
2017,12,2,117,318
2017,13,0,118,318
2017,14,3,119,321
2017,15,8,120,329
