Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,2,1,2
2014,2,0,2,2
2014,3,0,3,2
2014,4,0,4,2
2014,5,0,5,2
2014,6,2,6,4
2014,7,0,7,4
2014,8,0,8,4
2014,9,1,9,5
2014,10,2,10,7
2014,11,0,11,7
2014,12,0,12,7
2014,13,1,13,8
2014,14,3,14,11
2014,15,2,15,13
2014,16,4,16,17
2014,17,3,17,20
2014,18,14,18,34
2014,19,5,19,39
2014,20,7,20,46
2014,21,2,21,48
2014,22,6,22,54
2014,23,2,23,56
2014,24,0,24,56
2014,25,2,25,58
2014,26,0,26,58
2014,27,1,27,59
2014,28,1,28,60
2014,29,1,29,61
2014,30,2,30,63
2014,31,2,31,65
2014,32,1,32,66
2014,33,1,33,67
2014,34,4,34,71
2014,35,3,35,74
2014,36,3,36,77
2014,37,6,37,83
2014,38,7,38,90
2014,39,4,39,94
2014,40,4,40,98
2014,41,5,41,103
2014,42,1,42,104
2014,43,2,43,106
2014,44,2,44,108
2014,45,8,45,116
2014,46,5,46,121
2014,47,1,47,122
2014,48,0,48,122
2014,49,0,49,122
2014,50,3,50,125
2014,51,1,51,126
2014,52,2,52,128
2014,53,0,53,128
2015,1,0,54,128
2015,2,5,55,133
2015,3,1,56,134
2015,4,1,57,135
2015,5,2,58,137
2015,6,1,59,138
2015,7,1,60,139
2015,8,3,61,142
2015,9,0,62,142
2015,10,0,63,142
2015,11,0,64,142
2015,12,1,65,143
2015,13,0,66,143
2015,14,0,67,143
2015,15,2,68,145
2015,16,3,69,148
2015,17,0,70,148
2015,18,0,71,148
2015,19,4,72,152
2015,20,2,73,154
2015,21,0,74,154
2015,22,2,75,156
2015,23,1,76,157
2015,24,1,77,158
2015,25,0,78,158
2015,26,0,79,158
2015,27,0,80,158
2015,28,0,81,158
2015,29,5,82,163
2015,30,1,83,164
2015,31,0,84,164
2015,32,2,85,166
2015,33,0,86,166
2015,34,0,87,166
2015,35,0,88,166
2015,36,0,89,166
2015,37,0,90,166
2015,38,0,91,166
2015,39,0,92,166
2015,40,0,93,166
2015,41,0,94,166
2015,42,0,95,166
2015,43,0,96,166
2015,44,0,97,166
2015,45,4,98,170
2015,46,4,99,174
2015,47,0,100,174
2015,48,0,101,174
2015,49,2,102,176
2015,50,1,103,177
2015,51,0,104,177
2015,52,0,105,177
2016,1,7,106,184
2016,2,1,107,185
2016,3,2,108,187
2016,4,3,109,190
2016,5,1,110,191
2016,6,2,111,193
2016,7,1,112,194
2016,8,4,113,198
2016,9,3,114,201
2016,10,3,115,204
2016,11,2,116,206
2016,12,1,117,207
2016,13,0,118,207
2016,14,3,119,210
2016,15,0,120,210
2016,16,3,121,213
2016,17,6,122,219
2016,18,0,123,219
2016,19,0,124,219
2016,20,0,125,219
2016,21,0,126,219
2016,22,0,127,219
2016,23,0,128,219
2016,24,1,129,220
2016,25,1,130,221
2016,26,1,131,222
2016,27,1,132,223
2016,28,1,133,224
2016,29,2,134,226
2016,30,0,135,226
2016,31,1,136,227
2016,32,2,137,229
2016,33,4,138,233
2016,34,0,139,233
2016,35,3,140,236
2016,36,4,141,240
2016,37,1,142,241
2016,38,0,143,241
2016,39,2,144,243
2016,40,4,145,247
2016,41,3,146,250
2016,42,1,147,251
2016,43,3,148,254
2016,44,2,149,256
2016,45,1,150,257
2016,46,2,151,259
2016,47,1,152,260
2016,48,3,153,263
2016,49,0,154,263
2016,50,0,155,263
2016,51,0,156,263
2016,52,0,157,263
2017,1,0,158,263
2017,2,2,159,265
2017,3,1,160,266
2017,4,3,161,269
2017,5,1,162,270
2017,6,3,163,273
2017,7,3,164,276
2017,8,1,165,277
2017,9,1,166,278
2017,10,3,167,281
2017,11,0,168,281
2017,12,4,169,285
2017,13,1,170,286
2017,14,1,171,287
2017,15,4,172,291
