Year,Week,Counts,Cumulative_Week,Cumulative Counts
2015,1,3,54,3
2015,2,4,55,7
2015,3,2,56,9
2015,4,0,57,9
2015,5,2,58,11
2015,6,0,59,11
2015,7,2,60,13
2015,8,2,61,15
2015,9,0,62,15
2015,10,2,63,17
2015,11,1,64,18
2015,12,2,65,20
2015,13,2,66,22
2015,14,1,67,23
2015,15,5,68,28
2015,16,4,69,32
2015,17,5,70,37
2015,18,6,71,43
2015,19,5,72,48
2015,20,10,73,58
2015,21,4,74,62
2015,22,8,75,70
2015,23,1,76,71
2015,24,4,77,75
2015,25,8,78,83
2015,26,6,79,89
2015,27,6,80,95
2015,28,5,81,100
2015,29,4,82,104
2015,30,8,83,112
2015,31,6,84,118
2015,32,6,85,124
2015,33,4,86,128
2015,34,4,87,132
2015,35,5,88,137
2015,36,5,89,142
2015,37,3,90,145
2015,38,8,91,153
2015,39,5,92,158
2015,40,2,93,160
2015,41,5,94,165
2015,42,3,95,168
2015,43,4,96,172
2015,44,2,97,174
2015,45,4,98,178
2015,46,1,99,179
2015,47,0,100,179
2015,48,5,101,184
2015,49,5,102,189
2015,50,5,103,194
2015,51,6,104,200
2015,52,5,105,205
2016,1,0,106,205
2016,2,7,107,212
2016,3,3,108,215
2016,4,2,109,217
2016,5,1,110,218
2016,6,3,111,221
2016,7,0,112,221
2016,8,0,113,221
2016,9,0,114,221
2016,10,1,115,222
2016,11,0,116,222
2016,12,3,117,225
2016,13,1,118,226
2016,14,0,119,226
2016,15,2,120,228
2016,16,0,121,228
2016,17,4,122,232
2016,18,6,123,238
2016,19,5,124,243
2016,20,8,125,251
2016,21,4,126,255
2016,22,5,127,260
2016,23,6,128,266
2016,24,6,129,272
2016,25,3,130,275
2016,26,10,131,285
2016,27,3,132,288
2016,28,3,133,291
2016,29,7,134,298
2016,30,3,135,301
2016,31,0,136,301
2016,32,5,137,306
2016,33,10,138,316
2016,34,5,139,321
2016,35,4,140,325
2016,36,4,141,329
2016,37,1,142,330
2016,38,6,143,336
2016,39,2,144,338
2016,40,3,145,341
2016,41,6,146,347
2016,42,7,147,354
2016,43,5,148,359
2016,44,8,149,367
2016,45,5,150,372
2016,46,0,151,372
2016,47,1,152,373
2016,48,1,153,374
2016,49,2,154,376
2016,50,2,155,378
2016,51,5,156,383
2016,52,6,157,389
